ID,Prob1
96919, 0.48
96920, 0.26
96921, 0.27
96922, 0.44
96923, 0.18
96924, 0.36
96925, 0.65
96926, 0.04
96927, 0.13
96928, 0.31
96929, 0.30
96930, 0.54
96931, 0.02
96932, 0.72
96933, 0.38
96934, 0.19
96935, 0.81
96936, 0.31
96937, 0.28
96938, 0.22
96939, 0.44
96940, 0.48
96941, 0.20
96942, 0.18
96943, 0.41
96944, 0.01
96945, 0.24
96946, 0.48
96947, 0.15
96948, 0.46
96949, 0.02
96950, 0.49
96951, 0.47
96952, 0.73
96953, 0.15
96954, 0.50
96955, 0.33
96956, 0.14
96957, 0.06
96958, 0.51
96959, 0.21
96960, 0.41
96961, 0.83
96962, 0.15
96963, 0.81
96964, 0.15
96965, 0.11
96966, 0.89
96967, 0.33
96968, 0.10
96969, 0.13
96970, 0.43
96971, 0.40
96972, 0.45
96973, 0.83
96974, 0.04
96975, 0.87
96976, 0.02
96977, 0.46
96978, 0.09
96979, 0.81
96980, 0.85
96981, 0.07
96982, 0.32
96983, 0.45
96984, 0.21
96985, 0.12
96986, 0.22
96987, 0.37
96988, 0.28
96989, 0.40
96990, 0.15
96991, 0.94
96992, 0.09
96993, 0.37
96994, 0.00
96995, 0.15
96996, 0.00
96997, 0.30
96998, 0.54
96999, 0.97
97000, 0.13
97001, 0.19
97002, 0.11
97003, 0.83
97004, 0.89
97005, 0.18
97006, 0.09
97007, 0.16
97008, 0.00
97009, 0.11
97010, 0.19
97011, 0.45
97012, 0.02
97013, 0.32
97014, 0.57
97015, 0.12
97016, 0.00
97017, 0.75
97018, 0.36
97019, 0.65
97020, 0.12
97021, 0.14
97022, 0.21
97023, 0.11
97024, 0.63
97025, 0.06
97026, 0.76
97027, 0.16
97028, 0.58
97029, 0.68
97030, 0.88
97031, 0.24
97032, 0.61
97033, 0.46
97034, 0.10
97035, 0.86
97036, 0.28
97037, 0.19
97038, 0.79
97039, 0.05
97040, 0.68
97041, 0.14
97042, 0.17
97043, 0.14
97044, 0.26
97045, 0.42
97046, 0.16
97047, 0.61
97048, 0.15
97049, 0.13
97050, 0.41
97051, 0.33
97052, 0.09
97053, 0.42
97054, 0.32
97055, 0.67
97056, 0.35
97057, 0.24
97058, 0.18
97059, 0.58
97060, 0.50
97061, 0.78
97062, 0.22
97063, 0.15
97064, 0.13
97065, 0.59
97066, 0.38
97067, 0.27
97068, 0.21
97069, 0.65
97070, 0.45
97071, 0.14
97072, 0.09
97073, 0.29
97074, 0.09
97075, 0.65
97076, 0.24
97077, 0.60
97078, 0.88
97079, 0.24
97080, 0.62
97081, 0.44
97082, 0.84
97083, 0.11
97084, 0.15
97085, 0.35
97086, 0.30
97087, 0.64
97088, 0.13
97089, 0.69
97090, 0.61
97091, 0.14
97092, 0.27
97093, 0.52
97094, 0.14
97095, 0.18
97096, 0.51
97097, 0.12
97098, 0.19
97099, 0.27
97100, 0.80
97101, 0.12
97102, 0.19
97103, 0.45
97104, 0.31
97105, 0.28
97106, 0.31
97107, 0.52
97108, 0.13
97109, 0.64
97110, 0.42
97111, 0.71
97112, 0.00
97113, 0.00
97114, 0.31
97115, 0.25
97116, 0.30
97117, 0.50
97118, 0.11
97119, 0.30
97120, 0.30
97121, 0.68
97122, 0.38
97123, 0.26
97124, 0.88
97125, 0.27
97126, 0.32
97127, 0.58
97128, 0.75
97129, 0.38
97130, 0.16
97131, 0.27
97132, 0.24
97133, 0.24
97134, 0.35
97135, 0.18
97136, 0.14
97137, 0.38
97138, 0.73
97139, 0.57
97140, 0.28
97141, 0.54
97142, 0.11
97143, 0.20
97144, 0.49
97145, 0.20
97146, 0.63
97147, 0.51
97148, 0.24
97149, 0.31
97150, 0.78
97151, 0.53
97152, 0.49
97153, 0.70
97154, 0.32
97155, 0.54
97156, 0.19
97157, 0.13
97158, 0.58
97159, 0.15
97160, 0.10
97161, 0.74
97162, 0.11
97163, 0.11
97164, 0.25
97165, 0.16
97166, 0.37
97167, 0.22
97168, 0.22
97169, 0.34
97170, 0.13
97171, 0.32
97172, 0.31
97173, 0.35
97174, 0.00
97175, 0.73
97176, 0.19
97177, 0.91
97178, 0.89
97179, 0.35
97180, 0.32
97181, 0.67
97182, 0.11
97183, 0.57
97184, 0.77
97185, 0.09
97186, 0.28
97187, 0.53
97188, 0.52
97189, 0.02
97190, 0.50
97191, 0.21
97192, 0.16
97193, 0.53
97194, 0.32
97195, 0.54
97196, 0.13
97197, 0.38
97198, 0.25
97199, 0.40
97200, 0.52
97201, 0.23
97202, 0.20
97203, 0.04
97204, 0.18
97205, 0.44
97206, 0.14
97207, 0.39
97208, 0.25
97209, 0.15
97210, 0.52
97211, 0.87
97212, 0.21
97213, 0.70
97214, 0.38
97215, 0.39
97216, 0.90
97217, 0.61
97218, 0.09
97219, 0.27
97220, 0.42
97221, 0.62
97222, 0.51
97223, 0.14
97224, 0.16
97225, 0.06
97226, 0.40
97227, 0.16
97228, 0.14
97229, 0.76
97230, 0.14
97231, 0.18
97232, 0.06
97233, 0.56
97234, 0.23
97235, 0.93
97236, 0.46
97237, 0.27
97238, 0.04
97239, 0.38
97240, 0.94
97241, 0.70
97242, 0.06
97243, 0.74
97244, 0.21
97245, 0.57
97246, 0.37
97247, 0.06
97248, 0.26
97249, 0.31
97250, 0.64
97251, 0.54
97252, 0.10
97253, 0.22
97254, 0.76
97255, 0.14
97256, 0.17
97257, 0.55
97258, 0.37
97259, 0.18
97260, 0.29
97261, 0.35
97262, 0.90
97263, 0.29
97264, 0.29
97265, 0.22
97266, 0.15
97267, 0.09
97268, 0.66
97269, 0.42
97270, 0.15
97271, 0.63
97272, 0.22
97273, 0.39
97274, 0.33
97275, 0.10
97276, 0.19
97277, 0.06
97278, 0.23
97279, 0.03
97280, 0.12
97281, 0.21
97282, 0.50
97283, 0.34
97284, 0.11
97285, 0.29
97286, 0.09
97287, 0.52
97288, 0.23
97289, 0.05
97290, 0.35
97291, 0.17
97292, 0.73
97293, 0.57
97294, 0.64
97295, 0.49
97296, 0.68
97297, 0.48
97298, 0.11
97299, 0.19
97300, 0.07
97301, 0.21
97302, 0.18
97303, 0.01
97304, 0.15
97305, 0.63
97306, 0.16
97307, 0.27
97308, 0.15
97309, 0.14
97310, 0.69
97311, 0.20
97312, 0.07
97313, 0.24
97314, 0.21
97315, 0.62
97316, 0.25
97317, 0.26
97318, 0.69
97319, 0.41
97320, 0.55
97321, 0.56
97322, 0.06
97323, 0.44
97324, 0.37
97325, 0.17
97326, 0.24
97327, 0.00
97328, 0.63
97329, 0.53
97330, 0.09
97331, 0.02
97332, 0.31
97333, 0.58
97334, 0.02
97335, 0.28
97336, 0.29
97337, 0.28
97338, 0.50
97339, 0.33
97340, 0.98
97341, 0.82
97342, 0.43
97343, 0.15
97344, 0.22
97345, 0.23
97346, 0.43
97347, 0.88
97348, 0.36
97349, 0.40
97350, 0.37
97351, 0.95
97352, 0.41
97353, 0.63
97354, 0.21
97355, 0.81
97356, 0.67
97357, 0.02
97358, 0.13
97359, 0.76
97360, 0.26
97361, 0.12
97362, 0.40
97363, 0.25
97364, 0.10
97365, 0.05
97366, 0.15
97367, 0.11
97368, 0.38
97369, 0.10
97370, 0.02
97371, 0.22
97372, 0.18
97373, 0.67
97374, 0.25
97375, 0.24
97376, 0.78
97377, 0.26
97378, 0.21
97379, 0.48
97380, 0.11
97381, 0.10
97382, 0.10
97383, 0.97
97384, 0.21
97385, 0.12
97386, 0.41
97387, 0.29
97388, 0.32
97389, 0.28
97390, 0.48
97391, 0.14
97392, 0.23
97393, 0.70
97394, 0.74
97395, 0.39
97396, 0.18
97397, 0.08
97398, 0.24
97399, 0.45
97400, 0.22
97401, 0.00
97402, 0.11
97403, 0.05
97404, 0.23
97405, 0.24
97406, 0.12
97407, 0.29
97408, 0.35
97409, 0.16
97410, 0.25
97411, 0.64
97412, 0.50
97413, 0.25
97414, 0.44
97415, 0.33
97416, 0.15
97417, 0.46
97418, 0.55
97419, 0.20
97420, 0.10
97421, 0.03
97422, 0.69
97423, 0.32
97424, 0.25
97425, 0.27
97426, 0.12
97427, 0.12
97428, 0.13
97429, 0.42
97430, 0.22
97431, 0.63
97432, 0.57
97433, 0.02
97434, 0.91
97435, 0.49
97436, 0.22
97437, 0.63
97438, 0.25
97439, 0.09
97440, 0.11
97441, 0.25
97442, 0.34
97443, 0.51
97444, 0.24
97445, 0.12
97446, 0.04
97447, 0.31
97448, 0.14
97449, 0.91
97450, 0.59
97451, 0.04
97452, 0.82
97453, 0.10
97454, 0.73
97455, 0.08
97456, 0.31
97457, 0.46
97458, 0.33
97459, 0.07
97460, 0.21
97461, 0.38
97462, 0.12
97463, 0.16
97464, 0.34
97465, 0.72
97466, 0.04
97467, 0.38
97468, 0.04
97469, 0.37
97470, 0.12
97471, 0.20
97472, 0.38
97473, 0.83
97474, 0.24
97475, 0.54
97476, 0.28
97477, 0.33
97478, 0.36
97479, 0.09
97480, 0.24
97481, 0.26
97482, 0.15
97483, 0.13
97484, 0.39
97485, 0.37
97486, 0.38
97487, 0.02
97488, 0.58
97489, 0.76
97490, 0.58
97491, 0.07
97492, 0.25
97493, 0.06
97494, 0.33
97495, 0.23
97496, 0.41
97497, 0.44
97498, 0.78
97499, 0.30
97500, 0.20
97501, 0.22
97502, 0.23
97503, 0.14
97504, 0.80
97505, 0.04
97506, 0.02
97507, 0.54
97508, 0.28
97509, 0.69
97510, 0.06
97511, 0.31
97512, 0.07
97513, 0.73
97514, 0.17
97515, 0.22
97516, 0.27
97517, 0.80
97518, 0.85
97519, 0.13
97520, 0.10
97521, 0.32
97522, 0.07
97523, 0.52
97524, 0.08
97525, 0.04
97526, 0.13
97527, 0.82
97528, 0.07
97529, 0.66
97530, 0.29
97531, 0.12
97532, 0.26
97533, 0.43
97534, 0.08
97535, 0.00
97536, 0.36
97537, 0.69
97538, 0.49
97539, 0.29
97540, 0.33
97541, 0.49
97542, 0.15
97543, 0.12
97544, 0.22
97545, 0.49
97546, 0.23
97547, 0.07
97548, 0.27
97549, 0.35
97550, 0.57
97551, 0.58
97552, 0.33
97553, 0.00
97554, 0.14
97555, 0.30
97556, 0.27
97557, 0.44
97558, 0.14
97559, 0.12
97560, 0.83
97561, 0.36
97562, 0.87
97563, 0.22
97564, 0.10
97565, 0.46
97566, 0.63
97567, 0.35
97568, 0.30
97569, 0.53
97570, 0.25
97571, 0.78
97572, 0.08
97573, 0.02
97574, 0.19
97575, 0.26
97576, 0.90
97577, 0.10
97578, 0.62
97579, 0.18
97580, 0.30
97581, 0.39
97582, 0.51
97583, 0.08
97584, 0.64
97585, 0.27
97586, 0.16
97587, 0.14
97588, 0.18
97589, 0.24
97590, 0.80
97591, 0.13
97592, 0.00
97593, 0.11
97594, 0.14
97595, 0.29
97596, 0.67
97597, 0.63
97598, 0.45
97599, 0.56
97600, 0.41
97601, 0.11
97602, 0.15
97603, 0.49
97604, 0.11
97605, 0.74
97606, 0.01
97607, 0.37
97608, 0.31
97609, 0.58
97610, 0.43
97611, 0.26
97612, 0.04
97613, 0.58
97614, 0.22
97615, 0.51
97616, 0.05
97617, 0.53
97618, 0.73
97619, 0.34
97620, 0.19
97621, 0.14
97622, 0.63
97623, 0.27
97624, 0.31
97625, 0.19
97626, 0.22
97627, 0.24
97628, 0.14
97629, 0.25
97630, 0.19
97631, 0.19
97632, 0.52
97633, 0.18
97634, 0.58
97635, 0.29
97636, 0.22
97637, 0.92
97638, 0.34
97639, 0.11
97640, 0.23
97641, 0.22
97642, 0.23
97643, 0.25
97644, 0.07
97645, 0.08
97646, 0.85
97647, 0.42
97648, 0.10
97649, 0.34
97650, 0.21
97651, 0.67
97652, 0.21
97653, 0.25
97654, 0.63
97655, 0.43
97656, 0.19
97657, 0.05
97658, 0.22
97659, 0.23
97660, 0.79
97661, 0.33
97662, 0.13
97663, 0.49
97664, 0.08
97665, 0.14
97666, 0.77
97667, 0.28
97668, 0.27
97669, 0.39
97670, 0.26
97671, 0.10
97672, 0.57
97673, 0.38
97674, 0.23
97675, 0.61
97676, 0.41
97677, 0.48
97678, 0.11
97679, 0.68
97680, 0.20
97681, 0.25
97682, 0.03
97683, 0.68
97684, 0.25
97685, 0.55
97686, 0.09
97687, 0.49
97688, 0.71
97689, 0.54
97690, 0.28
97691, 0.24
97692, 0.21
97693, 0.14
97694, 0.36
97695, 0.01
97696, 0.26
97697, 0.09
97698, 0.61
97699, 0.21
97700, 0.18
97701, 0.55
97702, 0.41
97703, 0.39
97704, 0.08
97705, 0.25
97706, 0.47
97707, 0.16
97708, 0.56
97709, 0.31
97710, 0.46
97711, 0.13
97712, 0.31
97713, 0.26
97714, 0.58
97715, 0.40
97716, 0.09
97717, 0.23
97718, 0.04
97719, 0.27
97720, 0.27
97721, 0.25
97722, 0.50
97723, 0.18
97724, 0.31
97725, 0.18
97726, 0.58
97727, 0.19
97728, 0.18
97729, 0.42
97730, 0.31
97731, 0.31
97732, 0.39
97733, 0.22
97734, 0.25
97735, 0.14
97736, 0.20
97737, 0.38
97738, 0.65
97739, 0.26
97740, 0.14
97741, 0.50
97742, 0.70
97743, 0.40
97744, 0.38
97745, 0.19
97746, 0.25
97747, 0.26
97748, 0.26
97749, 0.12
97750, 0.59
97751, 0.85
97752, 0.19
97753, 0.45
97754, 0.01
97755, 0.41
97756, 0.56
97757, 0.95
97758, 0.31
97759, 0.17
97760, 0.13
97761, 0.48
97762, 0.66
97763, 0.37
97764, 0.63
97765, 0.11
97766, 0.14
97767, 0.26
97768, 0.35
97769, 0.31
97770, 0.65
97771, 0.47
97772, 0.31
97773, 0.37
97774, 0.23
97775, 0.09
97776, 0.11
97777, 0.26
97778, 0.09
97779, 0.10
97780, 0.71
97781, 0.25
97782, 0.87
97783, 0.36
97784, 0.24
97785, 0.61
97786, 0.23
97787, 0.48
97788, 0.19
97789, 0.03
97790, 0.12
97791, 0.32
97792, 0.12
97793, 0.33
97794, 0.32
97795, 0.09
97796, 0.28
97797, 0.36
97798, 0.16
97799, 0.50
97800, 0.18
97801, 0.48
97802, 0.30
97803, 0.14
97804, 0.33
97805, 0.13
97806, 0.61
97807, 0.85
97808, 0.14
97809, 0.19
97810, 0.61
97811, 0.86
97812, 0.20
97813, 0.05
97814, 0.04
97815, 0.26
97816, 0.37
97817, 0.14
97818, 0.04
97819, 0.25
97820, 0.50
97821, 0.12
97822, 0.81
97823, 0.20
97824, 0.61
97825, 0.50
97826, 0.05
97827, 0.52
97828, 0.05
97829, 0.15
97830, 0.39
97831, 0.48
97832, 0.33
97833, 0.25
97834, 0.23
97835, 0.29
97836, 0.87
97837, 0.48
97838, 0.28
97839, 0.53
97840, 0.37
97841, 0.58
97842, 0.04
97843, 1.00
97844, 0.32
97845, 0.47
97846, 0.47
97847, 0.87
97848, 0.32
97849, 0.17
97850, 0.12
97851, 0.48
97852, 0.18
97853, 0.65
97854, 0.02
97855, 0.30
97856, 0.01
97857, 0.65
97858, 0.58
97859, 0.37
97860, 0.17
97861, 0.07
97862, 0.49
97863, 0.42
97864, 0.01
97865, 0.70
97866, 0.60
97867, 0.53
97868, 0.50
97869, 0.07
97870, 0.39
97871, 0.43
97872, 0.18
97873, 0.25
97874, 0.86
97875, 0.06
97876, 0.27
97877, 0.39
97878, 0.02
97879, 0.28
97880, 0.36
97881, 0.65
97882, 0.52
97883, 0.93
97884, 0.34
97885, 0.52
97886, 0.27
97887, 0.19
97888, 0.40
97889, 0.16
97890, 0.01
97891, 0.10
97892, 0.18
97893, 0.13
97894, 0.13
97895, 0.12
97896, 0.37
97897, 0.39
97898, 0.03
97899, 0.52
97900, 0.49
97901, 0.57
97902, 0.47
97903, 0.89
97904, 0.71
97905, 0.36
97906, 0.14
97907, 0.09
97908, 0.20
97909, 0.03
97910, 0.63
97911, 0.13
97912, 0.11
97913, 0.15
97914, 0.04
97915, 0.09
97916, 0.20
97917, 0.04
97918, 0.05
97919, 0.00
97920, 0.12
97921, 0.12
97922, 0.22
97923, 0.68
97924, 0.37
97925, 0.30
97926, 0.25
97927, 0.21
97928, 0.46
97929, 0.19
97930, 0.26
97931, 0.08
97932, 0.22
97933, 0.51
97934, 0.24
97935, 0.78
97936, 0.22
97937, 0.18
97938, 0.48
97939, 0.08
97940, 0.76
97941, 0.59
97942, 0.43
97943, 0.42
97944, 0.12
97945, 0.26
97946, 0.13
97947, 0.69
97948, 0.43
97949, 0.42
97950, 0.28
97951, 0.55
97952, 0.31
97953, 0.84
97954, 0.29
97955, 0.16
97956, 0.14
97957, 0.28
97958, 0.28
97959, 0.24
97960, 0.43
97961, 0.62
97962, 0.24
97963, 0.54
97964, 0.89
97965, 0.41
97966, 0.35
97967, 0.49
97968, 0.57
97969, 0.35
97970, 0.33
97971, 0.28
97972, 0.16
97973, 0.05
97974, 0.29
97975, 0.20
97976, 0.18
97977, 0.48
97978, 0.01
97979, 0.31
97980, 0.10
97981, 0.28
97982, 0.63
97983, 0.34
97984, 0.45
97985, 0.67
97986, 0.58
97987, 0.51
97988, 0.14
97989, 0.31
97990, 0.51
97991, 0.14
97992, 0.17
97993, 0.40
97994, 0.01
97995, 0.25
97996, 0.21
97997, 0.97
97998, 0.52
97999, 0.05
98000, 0.18
98001, 0.41
98002, 0.46
98003, 0.13
98004, 0.55
98005, 0.39
98006, 0.72
98007, 0.28
98008, 0.48
98009, 0.25
98010, 0.69
98011, 0.14
98012, 0.40
98013, 0.03
98014, 0.36
98015, 0.25
98016, 0.43
98017, 0.36
98018, 0.15
98019, 0.20
98020, 0.93
98021, 0.73
98022, 0.80
98023, 0.47
98024, 0.31
98025, 0.00
98026, 0.14
98027, 0.44
98028, 0.11
98029, 0.38
98030, 0.75
98031, 0.65
98032, 0.31
98033, 0.55
98034, 0.17
98035, 0.05
98036, 0.28
98037, 0.78
98038, 0.40
98039, 0.52
98040, 0.33
98041, 0.56
98042, 0.12
98043, 0.00
98044, 0.03
98045, 0.30
98046, 0.27
98047, 0.36
98048, 0.19
98049, 0.13
98050, 0.45
98051, 0.18
98052, 0.55
98053, 0.61
98054, 0.54
98055, 0.54
98056, 0.47
98057, 0.29
98058, 0.08
98059, 0.14
98060, 0.08
98061, 0.14
98062, 0.35
98063, 0.24
98064, 0.24
98065, 0.35
98066, 0.25
98067, 0.40
98068, 0.47
98069, 0.82
98070, 0.17
98071, 0.34
98072, 0.14
98073, 0.69
98074, 0.07
98075, 0.14
98076, 0.24
98077, 0.39
98078, 0.44
98079, 0.20
98080, 0.21
98081, 0.17
98082, 0.15
98083, 0.13
98084, 0.24
98085, 0.48
98086, 0.17
98087, 0.14
98088, 0.29
98089, 0.50
98090, 0.18
98091, 0.59
98092, 0.12
98093, 0.06
98094, 0.26
98095, 0.20
98096, 0.37
98097, 0.58
98098, 0.14
98099, 0.03
98100, 0.03
98101, 0.16
98102, 0.74
98103, 0.10
98104, 0.32
98105, 0.93
98106, 0.26
98107, 0.36
98108, 0.04
98109, 0.12
98110, 0.07
98111, 0.75
98112, 0.08
98113, 0.11
98114, 0.87
98115, 0.70
98116, 0.31
98117, 0.05
98118, 0.00
98119, 0.34
98120, 0.24
98121, 0.29
98122, 0.11
98123, 0.23
98124, 0.31
98125, 0.46
98126, 0.20
98127, 0.11
98128, 0.17
98129, 0.37
98130, 0.41
98131, 0.49
98132, 0.23
98133, 0.56
98134, 0.50
98135, 0.19
98136, 0.44
98137, 0.44
98138, 0.02
98139, 0.46
98140, 0.10
98141, 0.24
98142, 0.18
98143, 0.36
98144, 0.35
98145, 0.37
98146, 0.26
98147, 0.54
98148, 0.04
98149, 0.66
98150, 0.17
98151, 0.00
98152, 0.51
98153, 0.22
98154, 0.35
98155, 0.33
98156, 0.26
98157, 0.44
98158, 0.93
98159, 0.51
98160, 0.71
98161, 0.14
98162, 0.38
98163, 0.51
98164, 0.14
98165, 0.77
98166, 0.40
98167, 0.52
98168, 0.34
98169, 0.28
98170, 0.57
98171, 0.03
98172, 0.44
98173, 0.09
98174, 0.75
98175, 0.41
98176, 0.23
98177, 0.10
98178, 0.02
98179, 0.54
98180, 0.65
98181, 0.69
98182, 0.62
98183, 0.54
98184, 0.63
98185, 0.48
98186, 0.00
98187, 0.32
98188, 0.69
98189, 0.13
98190, 0.42
98191, 0.27
98192, 0.49
98193, 0.00
98194, 0.12
98195, 0.62
98196, 0.76
98197, 0.05
98198, 0.16
98199, 0.17
98200, 0.20
98201, 0.62
98202, 0.03
98203, 0.37
98204, 0.45
98205, 0.42
98206, 0.33
98207, 0.19
98208, 0.46
98209, 0.37
98210, 0.48
98211, 0.14
98212, 0.38
98213, 0.08
98214, 0.03
98215, 0.23
98216, 0.44
98217, 0.15
98218, 0.11
98219, 0.02
98220, 0.63
98221, 0.32
98222, 0.85
98223, 0.24
98224, 0.34
98225, 0.35
98226, 0.18
98227, 0.35
98228, 0.32
98229, 0.62
98230, 0.24
98231, 0.26
98232, 0.65
98233, 0.24
98234, 0.16
98235, 0.19
98236, 0.64
98237, 0.35
98238, 0.19
98239, 0.40
98240, 0.46
98241, 0.55
98242, 0.14
98243, 0.29
98244, 0.32
98245, 0.22
98246, 0.20
98247, 0.64
98248, 0.99
98249, 0.52
98250, 0.44
98251, 0.15
98252, 0.38
98253, 0.45
98254, 0.56
98255, 0.86
98256, 0.08
98257, 0.56
98258, 0.13
98259, 0.05
98260, 0.51
98261, 0.09
98262, 0.31
98263, 0.43
98264, 0.35
98265, 0.16
98266, 0.20
98267, 0.24
98268, 0.68
98269, 0.77
98270, 0.81
98271, 0.49
98272, 0.27
98273, 0.41
98274, 0.71
98275, 0.49
98276, 0.43
98277, 0.26
98278, 0.37
98279, 0.68
98280, 0.28
98281, 0.24
98282, 0.75
98283, 0.17
98284, 0.18
98285, 0.34
98286, 0.27
98287, 0.47
98288, 0.17
98289, 0.28
98290, 0.48
98291, 0.60
98292, 0.14
98293, 0.37
98294, 0.33
98295, 0.81
98296, 0.38
98297, 0.28
98298, 0.21
98299, 0.10
98300, 0.38
98301, 0.03
98302, 0.18
98303, 0.09
98304, 0.15
98305, 0.03
98306, 0.50
98307, 0.18
98308, 0.79
98309, 0.32
98310, 0.61
98311, 0.16
98312, 0.08
98313, 0.42
98314, 0.52
98315, 0.71
98316, 0.33
98317, 0.05
98318, 0.24
98319, 0.09
98320, 0.11
98321, 0.31
98322, 0.80
98323, 0.00
98324, 0.86
98325, 0.34
98326, 0.28
98327, 0.24
98328, 0.45
98329, 0.49
98330, 0.32
98331, 0.36
98332, 0.11
98333, 0.50
98334, 0.16
98335, 0.30
98336, 0.08
98337, 0.29
98338, 0.65
98339, 0.24
98340, 0.56
98341, 0.29
98342, 0.25
98343, 0.26
98344, 0.10
98345, 0.72
98346, 0.16
98347, 0.72
98348, 0.81
98349, 0.66
98350, 0.22
98351, 0.29
98352, 0.10
98353, 0.14
98354, 0.19
98355, 0.17
98356, 0.47
98357, 0.40
98358, 0.30
98359, 0.49
98360, 0.23
98361, 0.30
98362, 0.44
98363, 0.21
98364, 0.52
98365, 0.13
98366, 0.37
98367, 0.52
98368, 0.22
98369, 0.60
98370, 0.44
98371, 0.64
98372, 0.27
98373, 0.42
98374, 0.61
98375, 0.09
98376, 0.65
98377, 0.37
98378, 0.05
98379, 0.54
98380, 0.54
98381, 0.26
98382, 0.33
98383, 0.20
98384, 0.41
98385, 0.05
98386, 0.41
98387, 0.41
98388, 0.21
98389, 0.32
98390, 0.13
98391, 0.00
98392, 0.16
98393, 0.49
98394, 0.10
98395, 0.07
98396, 0.79
98397, 0.14
98398, 0.32
98399, 0.22
98400, 0.44
98401, 0.25
98402, 0.14
98403, 0.57
98404, 0.88
98405, 0.47
98406, 0.32
98407, 0.10
98408, 0.57
98409, 0.17
98410, 0.48
98411, 0.10
98412, 0.26
98413, 0.05
98414, 0.23
98415, 0.67
98416, 0.13
98417, 0.79
98418, 0.59
98419, 0.35
98420, 0.63
98421, 0.15
98422, 0.23
98423, 0.10
98424, 0.24
98425, 0.53
98426, 0.70
98427, 0.03
98428, 0.12
98429, 0.37
98430, 0.10
98431, 0.33
98432, 0.37
98433, 0.70
98434, 0.11
98435, 0.11
98436, 0.38
98437, 0.74
98438, 0.37
98439, 0.48
98440, 0.44
98441, 0.10
98442, 0.25
98443, 0.22
98444, 0.41
98445, 0.45
98446, 0.37
98447, 0.36
98448, 0.20
98449, 0.15
98450, 0.56
98451, 0.46
98452, 0.51
98453, 0.27
98454, 0.37
98455, 0.20
98456, 0.76
98457, 0.28
98458, 0.16
98459, 0.23
98460, 0.19
98461, 0.07
98462, 0.43
98463, 0.31
98464, 0.37
98465, 0.42
98466, 0.72
98467, 0.11
98468, 0.39
98469, 0.31
98470, 0.70
98471, 0.74
98472, 0.20
98473, 0.02
98474, 0.38
98475, 0.21
98476, 0.78
98477, 0.83
98478, 0.30
98479, 0.58
98480, 0.15
98481, 0.12
98482, 0.94
98483, 0.09
98484, 0.12
98485, 0.09
98486, 0.08
98487, 0.31
98488, 0.55
98489, 0.57
98490, 0.20
98491, 0.92
98492, 0.24
98493, 0.43
98494, 0.28
98495, 0.22
98496, 0.28
98497, 0.46
98498, 0.29
98499, 0.15
98500, 0.07
98501, 0.12
98502, 0.09
98503, 0.59
98504, 0.60
98505, 0.07
98506, 0.34
98507, 0.38
98508, 0.03
98509, 0.40
98510, 0.41
98511, 0.26
98512, 0.90
98513, 0.10
98514, 0.39
98515, 0.34
98516, 0.29
98517, 0.55
98518, 0.31
98519, 0.43
98520, 0.52
98521, 0.44
98522, 0.58
98523, 0.29
98524, 0.43
98525, 0.38
98526, 0.08
98527, 0.12
98528, 0.05
98529, 0.01
98530, 0.37
98531, 0.63
98532, 0.21
98533, 0.29
98534, 0.14
98535, 0.53
98536, 0.35
98537, 0.51
98538, 0.32
98539, 0.34
98540, 0.32
98541, 0.35
98542, 0.06
98543, 0.26
98544, 0.18
98545, 0.25
98546, 0.15
98547, 0.30
98548, 0.23
98549, 0.70
98550, 0.07
98551, 0.10
98552, 0.23
98553, 0.37
98554, 0.53
98555, 0.28
98556, 0.39
98557, 0.16
98558, 0.56
98559, 0.35
98560, 0.21
98561, 0.11
98562, 0.28
98563, 0.17
98564, 0.21
98565, 0.15
98566, 0.16
98567, 0.20
98568, 0.11
98569, 0.35
98570, 0.00
98571, 0.27
98572, 0.32
98573, 0.51
98574, 0.29
98575, 0.23
98576, 0.03
98577, 0.20
98578, 0.80
98579, 0.42
98580, 0.45
98581, 0.39
98582, 0.91
98583, 0.38
98584, 0.03
98585, 0.26
98586, 0.13
98587, 0.19
98588, 0.52
98589, 0.54
98590, 0.17
98591, 0.29
98592, 0.33
98593, 0.61
98594, 0.31
98595, 0.30
98596, 0.59
98597, 0.10
98598, 0.29
98599, 0.24
98600, 0.43
98601, 0.11
98602, 0.16
98603, 0.49
98604, 0.60
98605, 0.15
98606, 0.03
98607, 0.80
98608, 0.30
98609, 0.63
98610, 0.10
98611, 0.51
98612, 0.66
98613, 0.49
98614, 0.15
98615, 0.61
98616, 0.17
98617, 0.35
98618, 0.80
98619, 0.44
98620, 0.50
98621, 0.00
98622, 0.10
98623, 0.27
98624, 0.24
98625, 0.30
98626, 0.51
98627, 0.10
98628, 0.61
98629, 0.35
98630, 0.36
98631, 0.35
98632, 0.44
98633, 0.52
98634, 0.40
98635, 0.35
98636, 0.33
98637, 0.25
98638, 0.27
98639, 0.96
98640, 0.00
98641, 0.69
98642, 0.13
98643, 0.28
98644, 0.45
98645, 0.20
98646, 0.57
98647, 0.20
98648, 0.02
98649, 0.20
98650, 0.28
98651, 0.09
98652, 0.07
98653, 0.39
98654, 0.58
98655, 0.31
98656, 0.20
98657, 0.08
98658, 0.90
98659, 0.72
98660, 0.59
98661, 0.09
98662, 0.15
98663, 0.15
98664, 0.25
98665, 0.30
98666, 0.19
98667, 0.45
