ID,Prob1
82534, 0.67
82535, 0.22
82536, 0.22
82537, 0.33
82538, 0.33
82539, 0.11
82540, 0.11
82541, 1.00
82542, 0.11
82543, 0.22
82544, 0.89
82545, 0.11
82546, 0.22
82547, 0.22
82548, 0.44
82549, 0.33
82550, 0.00
82551, 0.11
82552, 0.67
82553, 0.22
82554, 0.33
82555, 0.11
82556, 0.56
82557, 0.56
82558, 0.44
82559, 0.11
82560, 0.00
82561, 0.11
82562, 0.44
82563, 0.11
82564, 0.78
82565, 0.33
82566, 0.44
82567, 0.22
82568, 0.11
82569, 0.22
82570, 0.33
82571, 0.00
82572, 0.22
82573, 0.22
82574, 0.33
82575, 0.11
82576, 0.11
82577, 0.67
82578, 1.00
82579, 0.33
82580, 0.00
82581, 0.00
82582, 0.22
82583, 0.22
82584, 0.33
82585, 0.56
82586, 0.11
82587, 0.33
82588, 0.89
82589, 0.67
82590, 0.33
82591, 0.11
82592, 0.22
82593, 0.22
82594, 0.67
82595, 0.00
82596, 0.11
82597, 0.67
82598, 0.67
82599, 0.11
82600, 0.22
82601, 0.11
82602, 0.56
82603, 0.22
82604, 0.33
82605, 0.00
82606, 0.44
82607, 0.56
82608, 0.33
82609, 0.44
82610, 0.22
82611, 0.67
82612, 1.00
82613, 0.33
82614, 0.44
82615, 0.78
82616, 0.78
82617, 0.56
82618, 0.22
82619, 0.22
82620, 0.44
82621, 0.22
82622, 0.22
82623, 0.11
82624, 0.56
82625, 0.78
82626, 0.33
82627, 0.11
82628, 0.11
82629, 0.00
82630, 0.78
82631, 0.56
82632, 0.11
82633, 0.33
82634, 0.33
82635, 0.11
82636, 0.00
82637, 0.67
82638, 0.22
82639, 0.11
82640, 0.11
82641, 0.33
82642, 0.78
82643, 0.11
82644, 0.22
82645, 0.33
82646, 0.11
82647, 0.00
82648, 0.56
82649, 0.56
82650, 0.33
82651, 1.00
82652, 0.33
82653, 0.33
82654, 0.11
82655, 0.22
82656, 0.33
82657, 0.22
82658, 0.00
82659, 0.33
82660, 0.56
82661, 0.11
82662, 0.00
82663, 0.00
82664, 0.56
82665, 0.44
82666, 0.56
82667, 0.67
82668, 0.44
82669, 0.33
82670, 0.11
82671, 0.78
82672, 0.00
82673, 0.44
82674, 0.89
82675, 0.44
82676, 0.11
82677, 0.00
82678, 0.00
82679, 0.56
82680, 0.00
82681, 0.11
82682, 0.22
82683, 0.22
82684, 0.78
82685, 0.00
82686, 0.78
82687, 0.33
82688, 0.22
82689, 0.44
82690, 0.22
82691, 0.56
82692, 0.67
82693, 0.56
82694, 0.22
82695, 0.22
82696, 0.11
82697, 0.22
82698, 0.56
82699, 0.44
82700, 0.33
82701, 0.33
82702, 0.00
82703, 0.22
82704, 0.33
82705, 0.11
82706, 0.11
82707, 0.56
82708, 0.78
82709, 0.33
82710, 0.11
82711, 0.56
82712, 0.22
82713, 0.67
82714, 0.11
82715, 0.67
82716, 0.00
82717, 0.44
82718, 0.00
82719, 0.22
82720, 0.00
82721, 0.67
82722, 0.11
82723, 0.33
82724, 0.44
82725, 0.89
82726, 0.11
82727, 0.33
82728, 0.33
82729, 0.56
82730, 0.11
82731, 0.56
82732, 0.11
82733, 0.22
82734, 0.11
82735, 0.78
82736, 0.00
82737, 0.78
82738, 0.33
82739, 0.11
82740, 0.11
82741, 0.00
82742, 0.22
82743, 0.00
82744, 0.11
82745, 0.78
82746, 0.11
82747, 0.00
82748, 0.22
82749, 0.00
82750, 0.11
82751, 0.56
82752, 0.33
82753, 0.33
82754, 0.11
82755, 0.33
82756, 0.56
82757, 0.11
82758, 0.44
82759, 0.22
82760, 0.33
82761, 0.44
82762, 0.11
82763, 0.44
82764, 0.56
82765, 0.00
82766, 0.44
82767, 0.56
82768, 0.44
82769, 0.67
82770, 0.56
82771, 0.67
82772, 0.33
82773, 0.33
82774, 0.22
82775, 0.00
82776, 0.44
82777, 0.11
82778, 0.56
82779, 0.22
82780, 0.22
82781, 0.44
82782, 0.44
82783, 0.22
82784, 0.00
82785, 0.67
82786, 0.22
82787, 0.22
82788, 0.56
82789, 0.33
82790, 1.00
82791, 0.44
82792, 0.78
82793, 0.78
82794, 0.00
82795, 0.00
82796, 0.44
82797, 0.33
82798, 0.33
82799, 0.33
82800, 0.33
82801, 0.33
82802, 0.22
82803, 0.33
82804, 0.00
82805, 0.56
82806, 0.67
82807, 0.00
82808, 0.44
82809, 0.56
82810, 0.78
82811, 0.56
82812, 0.11
82813, 0.33
82814, 0.00
82815, 0.33
82816, 0.33
82817, 0.67
82818, 0.33
82819, 0.00
82820, 0.33
82821, 0.00
82822, 0.78
82823, 0.44
82824, 0.44
82825, 0.78
82826, 1.00
82827, 0.00
82828, 0.00
82829, 0.33
82830, 0.44
82831, 0.33
82832, 0.11
82833, 0.78
82834, 0.11
82835, 0.11
82836, 0.00
82837, 0.11
82838, 0.11
82839, 0.00
82840, 0.11
82841, 0.89
82842, 0.33
82843, 0.67
82844, 0.33
82845, 0.33
82846, 0.78
82847, 0.44
82848, 0.11
82849, 0.11
82850, 0.44
82851, 0.11
82852, 0.56
82853, 0.22
82854, 0.00
82855, 0.00
82856, 0.22
82857, 0.33
82858, 0.44
82859, 0.22
82860, 0.22
82861, 0.89
82862, 0.00
82863, 0.00
82864, 0.33
82865, 0.33
82866, 0.44
82867, 0.44
82868, 0.33
82869, 0.11
82870, 0.00
82871, 0.67
82872, 0.22
82873, 0.22
82874, 0.56
82875, 0.00
82876, 0.33
82877, 0.00
82878, 0.22
82879, 0.00
82880, 0.33
82881, 0.11
82882, 0.78
82883, 0.67
82884, 0.00
82885, 0.33
82886, 0.11
82887, 0.78
82888, 0.22
82889, 0.22
82890, 0.00
82891, 0.11
82892, 0.22
82893, 0.00
82894, 0.89
82895, 0.22
82896, 0.44
82897, 0.00
82898, 0.78
82899, 0.22
82900, 0.00
82901, 0.56
82902, 0.44
82903, 0.44
82904, 0.44
82905, 1.00
82906, 0.44
82907, 0.56
82908, 1.00
82909, 0.44
82910, 0.22
82911, 0.11
82912, 0.33
82913, 0.22
82914, 1.00
82915, 0.78
82916, 0.11
82917, 0.56
82918, 0.33
82919, 0.56
82920, 0.89
82921, 0.89
82922, 0.22
82923, 0.44
82924, 0.67
82925, 0.78
82926, 0.00
82927, 0.22
82928, 0.11
82929, 0.00
82930, 0.33
82931, 0.22
82932, 0.22
82933, 0.33
82934, 0.33
82935, 0.00
82936, 0.11
82937, 0.44
82938, 0.44
82939, 0.67
82940, 0.67
82941, 0.56
82942, 0.44
82943, 0.00
82944, 0.44
82945, 0.44
82946, 0.11
82947, 0.11
82948, 0.00
82949, 0.11
82950, 0.56
82951, 0.44
82952, 0.22
82953, 0.22
82954, 0.33
82955, 0.67
82956, 0.44
82957, 0.22
82958, 0.44
82959, 0.44
82960, 0.78
82961, 0.44
82962, 0.33
82963, 0.44
82964, 0.33
82965, 0.11
82966, 0.44
82967, 0.33
82968, 0.33
82969, 0.11
82970, 0.00
82971, 0.22
82972, 0.22
82973, 0.22
82974, 0.89
82975, 0.22
82976, 0.56
82977, 0.33
82978, 0.00
82979, 0.33
82980, 0.22
82981, 0.11
82982, 0.22
82983, 0.22
82984, 0.00
82985, 0.22
82986, 0.00
82987, 0.33
82988, 0.00
82989, 0.22
82990, 0.11
82991, 0.44
82992, 0.00
82993, 0.11
82994, 0.44
82995, 0.44
82996, 0.00
82997, 1.00
82998, 0.44
82999, 0.78
83000, 0.22
83001, 0.33
83002, 0.00
83003, 0.78
83004, 0.44
83005, 0.11
83006, 0.67
83007, 0.44
83008, 0.67
83009, 0.00
83010, 0.44
83011, 0.56
83012, 1.00
83013, 1.00
83014, 0.11
83015, 0.22
83016, 0.00
83017, 0.44
83018, 0.33
83019, 0.22
83020, 0.11
83021, 0.33
83022, 0.22
83023, 0.22
83024, 0.56
83025, 0.33
83026, 0.33
83027, 0.56
83028, 0.56
83029, 0.56
83030, 0.00
83031, 0.33
83032, 0.11
83033, 0.33
83034, 0.89
83035, 0.00
83036, 0.22
83037, 0.67
83038, 0.78
83039, 0.44
83040, 0.44
83041, 0.67
83042, 1.00
83043, 0.33
83044, 0.00
83045, 0.56
83046, 0.00
83047, 0.44
83048, 0.11
83049, 1.00
83050, 0.00
83051, 0.33
83052, 0.11
83053, 0.33
83054, 0.00
83055, 0.11
83056, 0.67
83057, 0.00
83058, 0.22
83059, 0.22
83060, 0.00
83061, 0.11
83062, 0.33
83063, 0.00
83064, 0.11
83065, 0.22
83066, 0.44
83067, 0.56
83068, 0.44
83069, 0.00
83070, 0.22
83071, 0.33
83072, 0.44
83073, 0.67
83074, 0.00
83075, 0.44
83076, 0.33
83077, 0.33
83078, 0.22
83079, 0.22
83080, 0.11
83081, 0.00
83082, 0.22
83083, 0.00
83084, 0.11
83085, 0.33
83086, 0.56
83087, 0.11
83088, 0.44
83089, 0.56
83090, 0.67
83091, 0.44
83092, 0.67
83093, 0.22
83094, 0.11
83095, 0.00
83096, 0.11
83097, 0.11
83098, 0.11
83099, 0.00
83100, 0.44
83101, 0.00
83102, 0.44
83103, 0.78
83104, 0.33
83105, 0.00
83106, 0.33
83107, 0.33
83108, 0.44
83109, 0.67
83110, 0.56
83111, 0.44
83112, 0.11
83113, 0.78
83114, 0.22
83115, 0.22
83116, 0.67
83117, 0.00
83118, 0.11
83119, 0.11
83120, 0.44
83121, 0.56
83122, 0.00
83123, 0.11
83124, 0.56
83125, 0.56
83126, 0.33
83127, 0.11
83128, 0.78
83129, 0.00
83130, 0.00
83131, 0.44
83132, 0.67
83133, 0.67
83134, 0.33
83135, 0.56
83136, 0.44
83137, 0.00
83138, 0.78
83139, 0.33
83140, 0.56
83141, 0.33
83142, 0.22
83143, 0.33
83144, 0.78
83145, 0.00
83146, 0.00
83147, 0.22
83148, 0.33
83149, 0.00
83150, 0.67
83151, 0.78
83152, 0.67
83153, 0.22
83154, 0.22
83155, 1.00
83156, 0.78
83157, 0.67
83158, 0.11
83159, 0.67
83160, 0.11
83161, 0.00
83162, 0.22
83163, 0.11
83164, 0.56
83165, 0.67
83166, 0.33
83167, 0.00
83168, 0.78
83169, 0.44
83170, 0.67
83171, 0.00
83172, 0.00
83173, 0.11
83174, 0.22
83175, 0.78
83176, 0.33
83177, 0.22
83178, 0.44
83179, 0.33
83180, 0.33
83181, 0.00
83182, 0.33
83183, 0.44
83184, 0.44
83185, 0.67
83186, 0.00
83187, 0.33
83188, 0.00
83189, 0.33
83190, 0.11
83191, 0.11
83192, 0.22
83193, 0.33
83194, 0.22
83195, 0.67
83196, 0.22
83197, 0.67
83198, 0.78
83199, 0.11
83200, 0.33
83201, 0.67
83202, 0.00
83203, 0.00
83204, 0.22
83205, 0.44
83206, 0.11
83207, 0.56
83208, 0.00
83209, 0.33
83210, 0.00
83211, 0.22
83212, 0.33
83213, 0.22
83214, 0.33
83215, 0.44
83216, 0.33
83217, 0.44
83218, 0.11
83219, 0.89
83220, 0.22
83221, 0.00
83222, 0.33
83223, 0.22
83224, 0.67
83225, 0.00
83226, 0.44
83227, 0.22
83228, 0.22
83229, 0.56
83230, 0.00
83231, 0.33
83232, 0.00
83233, 0.22
83234, 0.00
83235, 0.11
83236, 0.00
83237, 0.44
83238, 0.33
83239, 0.11
83240, 0.33
83241, 0.78
83242, 0.22
83243, 0.22
83244, 0.11
83245, 0.67
83246, 0.89
83247, 0.44
83248, 0.11
83249, 0.56
83250, 0.00
83251, 0.67
83252, 0.67
83253, 0.78
83254, 0.33
83255, 0.33
83256, 0.22
83257, 0.67
83258, 0.22
83259, 0.33
83260, 0.22
83261, 0.00
83262, 0.44
83263, 0.22
83264, 0.56
83265, 0.22
83266, 0.33
83267, 0.11
83268, 0.11
83269, 0.56
83270, 0.22
83271, 0.78
83272, 0.67
83273, 0.44
83274, 0.56
83275, 0.33
83276, 0.11
83277, 0.44
83278, 0.11
83279, 0.22
83280, 0.89
83281, 0.11
83282, 0.00
83283, 0.11
83284, 0.56
83285, 0.11
83286, 0.56
83287, 0.22
83288, 0.00
83289, 0.56
83290, 0.00
83291, 0.33
83292, 0.33
83293, 0.56
83294, 0.00
83295, 0.33
83296, 0.22
83297, 0.00
83298, 0.22
83299, 0.22
83300, 0.33
83301, 0.44
83302, 0.56
83303, 0.00
83304, 0.67
83305, 0.89
83306, 0.44
83307, 0.00
83308, 0.56
83309, 0.44
83310, 0.00
83311, 0.11
83312, 0.11
83313, 0.44
83314, 0.44
83315, 0.11
83316, 0.33
83317, 0.56
83318, 0.56
83319, 0.22
83320, 0.11
83321, 0.78
83322, 1.00
83323, 0.44
83324, 0.56
83325, 0.33
83326, 0.11
83327, 0.11
83328, 0.78
83329, 0.67
83330, 0.33
83331, 0.33
83332, 0.44
83333, 0.33
83334, 0.11
83335, 0.67
83336, 0.11
83337, 0.11
83338, 0.22
83339, 0.33
83340, 0.56
83341, 0.56
83342, 0.33
83343, 0.67
83344, 0.00
83345, 0.11
83346, 0.11
83347, 0.11
83348, 0.11
83349, 0.00
83350, 0.11
83351, 0.33
83352, 0.00
83353, 0.44
83354, 0.56
83355, 0.11
83356, 0.78
83357, 0.11
83358, 0.33
83359, 0.00
83360, 0.44
83361, 0.33
83362, 0.33
83363, 0.89
83364, 0.22
83365, 0.56
83366, 0.11
83367, 0.11
83368, 0.11
83369, 0.22
83370, 0.22
83371, 0.22
83372, 0.33
83373, 0.00
83374, 0.11
83375, 1.00
83376, 0.33
83377, 0.11
83378, 0.33
83379, 0.11
83380, 0.22
83381, 0.78
83382, 0.22
83383, 0.44
83384, 1.00
83385, 0.67
83386, 0.56
83387, 0.89
83388, 0.33
83389, 0.22
83390, 0.00
83391, 0.78
83392, 0.56
83393, 0.56
83394, 0.11
83395, 0.22
83396, 0.44
83397, 0.67
83398, 0.33
83399, 0.67
83400, 0.22
83401, 0.44
83402, 0.11
83403, 0.44
83404, 0.44
83405, 0.89
83406, 0.00
83407, 0.44
83408, 0.11
83409, 0.00
83410, 0.00
83411, 0.67
83412, 0.00
83413, 0.56
83414, 0.22
83415, 0.11
83416, 0.00
83417, 0.22
83418, 0.00
83419, 0.33
83420, 0.89
83421, 0.44
83422, 0.22
83423, 0.67
83424, 0.56
83425, 0.11
83426, 0.00
83427, 0.22
83428, 0.00
83429, 0.22
83430, 0.00
83431, 0.22
83432, 0.22
83433, 0.22
83434, 0.33
83435, 0.22
83436, 0.56
83437, 0.00
83438, 0.44
83439, 0.33
83440, 0.00
83441, 0.00
83442, 0.00
83443, 0.44
83444, 0.44
83445, 0.67
83446, 0.56
83447, 0.67
83448, 0.22
83449, 0.00
83450, 0.22
83451, 0.44
83452, 0.00
83453, 0.33
83454, 0.33
83455, 0.67
83456, 0.33
83457, 0.67
83458, 0.33
83459, 0.56
83460, 0.11
83461, 0.00
83462, 0.22
83463, 0.22
83464, 0.11
83465, 0.11
83466, 0.33
83467, 0.11
83468, 0.11
83469, 0.56
83470, 0.44
83471, 0.22
83472, 0.44
83473, 0.33
83474, 0.33
83475, 0.11
83476, 0.33
83477, 0.33
83478, 0.00
83479, 0.56
83480, 0.00
83481, 0.22
83482, 0.22
83483, 0.11
83484, 0.00
83485, 0.56
83486, 0.11
83487, 0.56
83488, 0.11
83489, 0.22
83490, 0.44
83491, 0.00
83492, 0.11
83493, 0.00
83494, 0.22
83495, 0.22
83496, 0.56
83497, 0.22
83498, 0.22
83499, 0.44
83500, 0.56
83501, 0.56
83502, 0.78
83503, 0.11
83504, 0.78
83505, 0.00
83506, 0.22
83507, 0.22
83508, 0.67
83509, 0.33
83510, 0.56
83511, 0.11
83512, 0.11
83513, 0.22
83514, 0.11
83515, 0.33
83516, 0.11
83517, 0.33
83518, 0.67
83519, 0.56
83520, 0.11
83521, 0.89
83522, 0.00
83523, 0.56
83524, 0.00
83525, 0.22
83526, 0.67
83527, 0.00
83528, 0.00
83529, 0.89
83530, 0.44
83531, 0.11
83532, 0.67
83533, 0.00
83534, 0.67
83535, 0.11
83536, 0.56
83537, 0.11
83538, 0.00
83539, 0.11
83540, 0.33
83541, 0.33
83542, 0.22
83543, 0.11
83544, 0.22
83545, 0.78
83546, 0.67
83547, 0.11
83548, 0.33
83549, 0.44
83550, 0.00
83551, 0.33
83552, 0.44
83553, 0.67
83554, 0.56
83555, 0.44
83556, 0.33
83557, 0.67
83558, 0.67
83559, 0.11
83560, 0.33
83561, 0.22
83562, 0.44
83563, 0.33
83564, 0.22
83565, 0.33
83566, 0.00
83567, 0.11
83568, 0.11
83569, 0.33
83570, 0.67
83571, 0.11
83572, 0.67
83573, 0.00
83574, 0.00
83575, 0.33
83576, 0.11
83577, 0.11
83578, 0.33
83579, 0.44
83580, 0.00
83581, 0.33
83582, 0.56
83583, 0.11
83584, 0.00
83585, 0.44
83586, 0.00
83587, 0.00
83588, 0.33
83589, 0.11
83590, 0.89
83591, 0.22
83592, 0.67
83593, 0.22
83594, 0.11
83595, 0.00
83596, 0.22
83597, 0.00
83598, 0.78
83599, 0.56
83600, 0.00
83601, 0.22
83602, 0.78
83603, 0.56
83604, 0.44
83605, 0.00
83606, 0.00
83607, 0.11
83608, 0.00
83609, 0.56
83610, 0.56
83611, 0.11
83612, 0.00
83613, 0.44
83614, 0.67
83615, 0.33
83616, 0.78
83617, 0.56
83618, 0.33
83619, 0.67
83620, 0.11
83621, 0.11
83622, 0.33
83623, 0.11
83624, 0.22
83625, 0.33
83626, 0.22
83627, 0.22
83628, 0.22
83629, 0.22
83630, 0.11
83631, 0.22
83632, 0.22
83633, 0.78
83634, 0.11
83635, 0.44
83636, 0.00
83637, 0.44
83638, 0.78
83639, 0.44
83640, 0.00
83641, 0.11
83642, 0.67
83643, 0.67
83644, 0.00
83645, 0.33
83646, 0.11
83647, 0.56
83648, 0.33
83649, 0.00
83650, 0.00
83651, 0.56
83652, 0.44
83653, 0.33
83654, 0.22
83655, 0.44
83656, 0.67
83657, 0.11
83658, 0.22
83659, 0.44
83660, 0.67
83661, 0.11
83662, 0.44
83663, 0.56
83664, 0.67
83665, 0.56
83666, 0.33
83667, 0.78
83668, 0.56
83669, 0.44
83670, 0.11
83671, 0.00
83672, 0.22
83673, 0.33
83674, 0.44
83675, 0.33
83676, 0.56
83677, 0.33
83678, 0.44
83679, 0.56
83680, 0.78
83681, 0.11
83682, 0.78
83683, 0.22
83684, 0.00
83685, 0.78
83686, 0.00
83687, 0.11
83688, 0.11
83689, 0.33
83690, 0.22
83691, 0.22
83692, 0.11
83693, 0.00
83694, 0.56
83695, 0.22
83696, 0.00
83697, 0.67
83698, 0.00
83699, 0.22
83700, 0.33
83701, 0.89
83702, 0.56
83703, 0.11
83704, 0.67
83705, 0.11
83706, 0.44
83707, 0.67
83708, 0.44
83709, 0.11
83710, 0.22
83711, 0.44
83712, 0.11
83713, 0.78
83714, 0.22
83715, 0.67
83716, 0.00
83717, 0.22
83718, 0.33
83719, 0.44
83720, 0.22
83721, 0.11
83722, 0.33
83723, 0.11
83724, 0.33
83725, 0.11
83726, 0.11
83727, 0.22
83728, 0.22
83729, 0.22
83730, 0.00
83731, 0.33
83732, 0.56
83733, 0.44
83734, 0.11
83735, 0.67
83736, 0.56
83737, 0.00
83738, 0.00
83739, 0.78
83740, 0.22
83741, 0.11
83742, 0.44
83743, 0.11
83744, 0.11
83745, 0.78
83746, 0.44
83747, 0.44
83748, 0.67
83749, 0.11
83750, 0.44
83751, 0.33
83752, 0.67
83753, 0.44
83754, 0.33
83755, 0.33
83756, 0.00
83757, 0.33
83758, 0.56
83759, 0.44
83760, 0.33
83761, 0.44
83762, 0.22
83763, 0.89
83764, 0.11
83765, 0.67
83766, 0.22
83767, 0.22
83768, 0.11
83769, 0.67
83770, 0.11
83771, 0.22
83772, 1.00
83773, 0.56
83774, 0.11
83775, 0.56
83776, 0.11
83777, 0.44
83778, 0.11
83779, 0.33
83780, 0.33
83781, 0.56
83782, 0.33
83783, 0.00
83784, 0.22
83785, 0.00
83786, 0.78
83787, 0.44
83788, 0.11
83789, 0.22
83790, 0.11
83791, 0.00
83792, 0.22
83793, 0.56
83794, 0.22
83795, 0.44
83796, 0.22
83797, 0.11
83798, 0.33
83799, 0.33
83800, 0.33
83801, 0.11
83802, 0.44
83803, 0.67
83804, 0.44
83805, 0.56
83806, 0.56
83807, 0.22
83808, 0.56
83809, 0.33
83810, 0.67
83811, 0.89
83812, 0.00
83813, 0.22
83814, 0.11
83815, 0.11
83816, 0.44
83817, 0.33
83818, 0.33
83819, 0.56
83820, 0.00
83821, 0.44
83822, 0.33
83823, 0.33
83824, 0.44
83825, 0.00
83826, 0.44
83827, 0.44
83828, 0.56
83829, 0.56
83830, 0.22
83831, 0.11
83832, 0.67
83833, 0.00
83834, 0.89
83835, 0.56
83836, 0.67
83837, 0.33
83838, 0.78
83839, 0.11
83840, 0.44
83841, 0.56
83842, 0.44
83843, 0.00
83844, 0.56
83845, 0.33
83846, 0.44
83847, 0.22
83848, 0.22
83849, 0.33
83850, 0.33
83851, 0.00
83852, 0.44
83853, 0.11
83854, 0.78
83855, 0.11
83856, 1.00
83857, 0.22
83858, 0.78
83859, 0.22
83860, 0.11
83861, 0.44
83862, 0.67
83863, 0.00
83864, 0.33
83865, 0.56
83866, 0.22
83867, 0.11
83868, 0.00
83869, 0.89
83870, 0.22
83871, 0.44
83872, 0.00
83873, 0.00
83874, 0.33
83875, 0.11
83876, 0.11
83877, 0.00
83878, 1.00
83879, 0.22
83880, 0.22
83881, 0.67
83882, 0.11
83883, 0.44
83884, 0.00
83885, 0.11
83886, 0.11
83887, 0.33
83888, 0.00
83889, 0.56
83890, 0.11
83891, 0.33
83892, 0.11
83893, 1.00
83894, 0.00
83895, 0.00
83896, 0.67
83897, 0.56
83898, 0.56
83899, 0.00
83900, 0.33
83901, 0.00
83902, 0.56
83903, 0.56
83904, 0.33
83905, 0.44
83906, 0.33
83907, 0.33
83908, 0.78
83909, 0.11
83910, 0.56
83911, 0.44
83912, 0.22
83913, 0.00
83914, 0.00
83915, 0.67
83916, 0.11
83917, 0.44
83918, 0.11
83919, 0.33
83920, 0.22
83921, 0.00
83922, 0.33
83923, 0.22
83924, 0.22
83925, 0.11
83926, 0.00
83927, 0.56
83928, 0.11
83929, 0.89
83930, 0.33
83931, 0.00
83932, 0.33
83933, 0.11
83934, 0.44
83935, 0.33
83936, 0.89
83937, 0.22
83938, 0.44
83939, 0.33
83940, 0.33
83941, 0.00
83942, 0.11
83943, 0.00
83944, 0.89
83945, 0.56
83946, 0.33
83947, 0.22
83948, 0.67
83949, 0.33
83950, 0.11
83951, 0.44
83952, 0.00
83953, 0.00
83954, 0.33
83955, 0.00
83956, 0.78
83957, 0.78
83958, 0.22
83959, 0.11
83960, 0.67
83961, 0.00
83962, 0.44
83963, 0.11
83964, 0.44
83965, 0.22
83966, 0.56
83967, 0.44
83968, 0.22
83969, 0.22
83970, 0.56
83971, 0.33
83972, 0.67
83973, 0.22
83974, 0.56
83975, 0.22
83976, 0.11
83977, 0.44
83978, 0.67
83979, 0.22
83980, 0.22
83981, 0.33
83982, 0.44
83983, 0.00
83984, 0.22
83985, 0.00
83986, 0.89
83987, 0.89
83988, 0.78
83989, 0.67
83990, 0.89
83991, 0.11
83992, 0.44
83993, 0.56
83994, 0.89
83995, 0.33
83996, 0.56
83997, 0.33
83998, 0.56
83999, 0.44
84000, 0.78
84001, 0.22
84002, 0.22
84003, 0.00
84004, 0.44
84005, 0.11
84006, 0.11
84007, 0.33
84008, 0.33
84009, 0.44
84010, 0.11
84011, 0.00
84012, 0.33
84013, 0.11
84014, 0.11
84015, 0.11
84016, 0.00
84017, 0.44
84018, 0.11
84019, 0.00
84020, 0.22
84021, 0.56
84022, 0.11
84023, 0.33
84024, 0.44
84025, 0.33
84026, 0.22
84027, 0.22
84028, 0.56
84029, 0.00
84030, 0.56
84031, 0.22
84032, 0.67
84033, 0.22
84034, 0.78
84035, 0.56
84036, 1.00
84037, 0.44
84038, 0.67
84039, 0.00
84040, 0.11
84041, 0.00
84042, 0.11
84043, 0.33
84044, 0.00
84045, 0.78
84046, 0.22
84047, 0.22
84048, 0.22
84049, 0.33
84050, 0.22
84051, 0.33
84052, 0.89
84053, 0.56
84054, 0.56
84055, 0.00
84056, 0.33
84057, 0.11
84058, 0.33
84059, 0.33
84060, 0.56
84061, 0.56
84062, 0.22
84063, 0.33
84064, 0.78
84065, 0.56
84066, 0.22
84067, 0.00
84068, 0.78
84069, 0.67
84070, 0.22
84071, 0.33
84072, 0.33
84073, 0.56
84074, 0.44
84075, 0.78
84076, 1.00
84077, 0.56
84078, 0.22
84079, 0.22
84080, 0.22
84081, 1.00
84082, 0.22
84083, 0.22
84084, 0.22
84085, 0.56
84086, 0.11
84087, 0.56
84088, 0.11
84089, 0.11
84090, 0.22
84091, 0.22
84092, 0.22
84093, 0.22
84094, 0.11
84095, 0.78
84096, 0.11
84097, 0.22
84098, 0.11
84099, 0.44
84100, 0.56
84101, 0.33
84102, 0.11
84103, 0.00
84104, 0.44
84105, 0.22
84106, 0.11
84107, 0.11
84108, 0.33
84109, 0.00
84110, 0.78
84111, 0.00
84112, 0.11
84113, 0.00
84114, 0.00
84115, 0.00
84116, 0.11
84117, 0.67
84118, 0.00
84119, 0.00
84120, 0.33
84121, 0.44
84122, 0.00
84123, 0.44
84124, 0.00
84125, 0.44
84126, 0.00
84127, 0.44
84128, 0.44
84129, 0.11
84130, 0.33
84131, 0.00
84132, 0.44
84133, 0.44
84134, 0.11
84135, 0.67
84136, 0.11
84137, 0.44
84138, 0.67
84139, 0.67
84140, 0.00
84141, 0.00
84142, 0.33
84143, 0.44
84144, 0.22
84145, 0.00
84146, 0.56
84147, 0.00
84148, 0.56
84149, 0.00
84150, 0.33
84151, 0.67
84152, 0.22
84153, 0.44
84154, 0.22
84155, 0.33
84156, 0.56
84157, 0.22
84158, 0.11
84159, 0.11
84160, 0.11
84161, 0.44
84162, 0.11
84163, 0.22
84164, 0.11
84165, 0.00
84166, 0.11
84167, 0.44
84168, 0.00
84169, 0.44
84170, 0.22
84171, 0.56
84172, 0.22
84173, 0.00
84174, 0.00
84175, 0.78
84176, 1.00
84177, 0.67
84178, 0.22
84179, 0.11
84180, 0.67
84181, 0.22
84182, 0.00
84183, 0.44
84184, 0.56
84185, 0.00
84186, 0.22
84187, 0.22
84188, 0.00
84189, 0.67
84190, 0.56
84191, 0.33
84192, 0.56
84193, 0.33
84194, 0.22
84195, 0.00
84196, 0.00
84197, 0.56
84198, 0.44
84199, 0.22
84200, 0.56
84201, 0.67
84202, 0.56
84203, 0.22
84204, 0.22
84205, 0.33
84206, 0.44
84207, 0.00
84208, 0.44
84209, 0.11
84210, 0.33
84211, 0.33
84212, 0.00
84213, 0.33
84214, 0.33
84215, 0.44
84216, 0.67
84217, 1.00
84218, 0.00
84219, 0.33
84220, 0.11
84221, 0.22
84222, 0.44
84223, 0.78
84224, 0.44
84225, 0.44
84226, 0.22
84227, 0.00
84228, 0.33
84229, 0.56
84230, 0.11
84231, 0.67
84232, 0.78
84233, 0.00
84234, 0.33
84235, 0.00
84236, 0.44
84237, 0.11
84238, 0.22
84239, 0.67
84240, 0.67
84241, 0.00
84242, 0.11
84243, 0.00
84244, 0.11
84245, 0.44
84246, 0.22
84247, 0.11
84248, 0.56
84249, 0.11
84250, 0.11
84251, 0.56
84252, 0.44
84253, 0.22
84254, 0.00
84255, 0.33
84256, 0.22
84257, 0.00
84258, 0.44
84259, 0.00
84260, 0.22
84261, 0.56
84262, 0.89
84263, 0.56
84264, 0.11
84265, 0.22
84266, 0.11
84267, 0.44
84268, 0.44
84269, 0.11
84270, 0.00
84271, 0.00
84272, 0.44
84273, 0.00
84274, 1.00
84275, 0.22
84276, 0.67
84277, 0.22
84278, 0.44
84279, 0.56
84280, 0.11
84281, 0.22
84282, 0.11
