ID,Prob1
126427, 0.15
126428, 0.22
126429, 0.28
126430, 0.29
126431, 0.53
126432, 0.21
126433, 0.29
126434, 0.59
126435, 0.32
126436, 0.31
126437, 0.73
126438, 0.20
126439, 0.27
126440, 0.66
126441, 0.51
126442, 0.71
126443, 0.47
126444, 0.28
126445, 0.29
126446, 0.40
126447, 0.54
126448, 0.10
126449, 0.29
126450, 0.18
126451, 0.72
126452, 0.31
126453, 0.76
126454, 0.21
126455, 0.56
126456, 0.25
126457, 0.32
126458, 0.11
126459, 0.27
126460, 0.30
126461, 0.27
126462, 0.27
126463, 0.44
126464, 0.19
126465, 0.25
126466, 0.23
126467, 0.24
126468, 0.19
126469, 0.35
126470, 0.50
126471, 0.29
126472, 0.24
126473, 0.35
126474, 0.24
126475, 0.35
126476, 0.28
126477, 0.21
126478, 0.20
126479, 0.17
126480, 0.29
126481, 0.22
126482, 0.72
126483, 0.13
126484, 0.29
126485, 0.27
126486, 0.28
126487, 0.33
126488, 0.20
126489, 0.29
126490, 0.35
126491, 0.38
126492, 0.54
126493, 0.21
126494, 0.81
126495, 0.18
126496, 0.46
126497, 0.16
126498, 0.27
126499, 0.42
126500, 0.19
126501, 0.37
126502, 0.20
126503, 0.27
126504, 0.50
126505, 0.48
126506, 0.53
126507, 0.52
126508, 0.54
126509, 0.32
126510, 0.21
126511, 0.26
126512, 0.19
126513, 0.69
126514, 0.79
126515, 0.17
126516, 0.17
126517, 0.58
126518, 0.76
126519, 0.38
126520, 0.36
126521, 0.17
126522, 0.82
126523, 0.30
126524, 0.56
126525, 0.19
126526, 0.36
126527, 0.23
126528, 0.21
126529, 0.65
126530, 0.24
126531, 0.21
126532, 0.21
126533, 0.73
126534, 0.15
126535, 0.25
126536, 0.32
126537, 0.22
126538, 0.29
126539, 0.48
126540, 0.22
126541, 0.43
126542, 0.22
126543, 0.40
126544, 0.14
126545, 0.24
126546, 0.59
126547, 0.63
126548, 0.37
126549, 0.21
126550, 0.29
126551, 0.22
126552, 0.33
126553, 0.28
126554, 0.64
126555, 0.49
126556, 0.27
126557, 0.21
126558, 0.14
126559, 0.31
126560, 0.61
126561, 0.23
126562, 0.63
126563, 0.17
126564, 0.14
126565, 0.06
126566, 0.42
126567, 0.72
126568, 0.72
126569, 0.30
126570, 0.30
126571, 0.71
126572, 0.30
126573, 0.24
126574, 0.17
126575, 0.49
126576, 0.37
126577, 0.34
126578, 0.42
126579, 0.91
126580, 0.86
126581, 0.42
126582, 0.21
126583, 0.29
126584, 0.21
126585, 0.56
126586, 0.23
126587, 0.32
126588, 0.77
126589, 0.29
126590, 0.43
126591, 0.41
126592, 0.34
126593, 0.17
126594, 0.80
126595, 0.21
126596, 0.78
126597, 0.21
126598, 0.30
126599, 0.25
126600, 0.28
126601, 0.16
126602, 0.16
126603, 0.32
126604, 0.49
126605, 0.20
126606, 0.38
126607, 0.45
126608, 0.29
126609, 0.54
126610, 0.34
126611, 0.30
126612, 0.45
126613, 0.21
126614, 0.26
126615, 0.35
126616, 0.21
126617, 0.72
126618, 0.02
126619, 0.31
126620, 0.56
126621, 0.43
126622, 0.86
126623, 0.35
126624, 0.39
126625, 0.36
126626, 0.21
126627, 0.20
126628, 0.19
126629, 0.23
126630, 0.19
126631, 0.73
126632, 0.26
126633, 0.17
126634, 0.50
126635, 0.17
126636, 0.21
126637, 0.30
126638, 0.30
126639, 0.23
126640, 0.18
126641, 0.26
126642, 0.67
126643, 0.19
126644, 0.17
126645, 0.19
126646, 0.26
126647, 0.37
126648, 0.12
126649, 0.36
126650, 0.31
126651, 0.39
126652, 0.19
126653, 0.57
126654, 0.26
126655, 0.34
126656, 0.29
126657, 0.68
126658, 0.17
126659, 0.25
126660, 0.48
126661, 0.42
126662, 0.41
126663, 0.43
126664, 0.29
126665, 0.08
126666, 0.38
126667, 0.19
126668, 0.41
126669, 0.22
126670, 0.21
126671, 0.22
126672, 0.32
126673, 0.19
126674, 0.36
126675, 0.30
126676, 0.18
126677, 0.20
126678, 0.36
126679, 0.43
126680, 0.34
126681, 0.68
126682, 0.44
126683, 0.25
126684, 0.29
126685, 0.31
126686, 0.36
126687, 0.35
126688, 0.41
126689, 0.24
126690, 0.13
126691, 0.25
126692, 0.24
126693, 0.37
126694, 0.35
126695, 0.10
126696, 0.74
126697, 0.73
126698, 0.66
126699, 0.75
126700, 0.19
126701, 0.28
126702, 0.73
126703, 0.57
126704, 0.22
126705, 0.09
126706, 0.49
126707, 0.31
126708, 0.16
126709, 0.63
126710, 0.49
126711, 0.30
126712, 0.12
126713, 0.18
126714, 0.74
126715, 0.34
126716, 0.30
126717, 0.37
126718, 0.36
126719, 0.29
126720, 0.38
126721, 0.39
126722, 0.31
126723, 0.35
126724, 0.29
126725, 0.01
126726, 0.55
126727, 0.44
126728, 0.27
126729, 0.49
126730, 0.37
126731, 0.76
126732, 0.44
126733, 0.40
126734, 0.25
126735, 0.12
126736, 0.39
126737, 0.29
126738, 0.23
126739, 0.92
126740, 0.19
126741, 0.77
126742, 0.46
126743, 0.07
126744, 0.16
126745, 0.25
126746, 0.50
126747, 0.46
126748, 0.33
126749, 0.38
126750, 0.19
126751, 0.80
126752, 0.13
126753, 0.13
126754, 0.29
126755, 0.26
126756, 0.32
126757, 0.22
126758, 0.20
126759, 0.28
126760, 0.22
126761, 0.18
126762, 0.17
126763, 0.28
126764, 0.26
126765, 0.17
126766, 0.26
126767, 0.41
126768, 0.68
126769, 0.52
126770, 0.33
126771, 0.85
126772, 0.23
126773, 0.35
126774, 0.33
126775, 0.24
126776, 0.65
126777, 0.81
126778, 0.38
126779, 0.59
126780, 0.19
126781, 0.29
126782, 0.18
126783, 0.79
126784, 0.16
126785, 0.23
126786, 0.16
126787, 0.27
126788, 0.12
126789, 0.17
126790, 0.29
126791, 0.22
126792, 0.22
126793, 0.67
126794, 0.27
126795, 0.25
126796, 0.75
126797, 0.27
126798, 0.30
126799, 0.85
126800, 0.23
126801, 0.68
126802, 0.39
126803, 0.45
126804, 0.13
126805, 0.26
126806, 0.26
126807, 0.59
126808, 0.51
126809, 0.21
126810, 0.23
126811, 0.73
126812, 0.27
126813, 0.17
126814, 0.72
126815, 0.38
126816, 0.24
126817, 0.42
126818, 0.48
126819, 0.68
126820, 0.55
126821, 0.24
126822, 0.21
126823, 0.39
126824, 0.40
126825, 0.08
126826, 0.26
126827, 0.49
126828, 0.19
126829, 0.27
126830, 0.33
126831, 0.17
126832, 0.17
126833, 0.38
126834, 0.21
126835, 0.31
126836, 0.41
126837, 0.22
126838, 0.53
126839, 0.88
126840, 0.17
126841, 0.30
126842, 0.36
126843, 0.52
126844, 0.25
126845, 0.62
126846, 0.72
126847, 0.10
126848, 0.70
126849, 0.39
126850, 0.25
126851, 0.40
126852, 0.18
126853, 0.67
126854, 0.57
126855, 0.58
126856, 0.55
126857, 0.42
126858, 0.32
126859, 0.62
126860, 0.38
126861, 0.28
126862, 0.84
126863, 0.19
126864, 0.14
126865, 0.23
126866, 0.81
126867, 0.10
126868, 0.18
126869, 0.22
126870, 0.15
126871, 0.37
126872, 0.37
126873, 0.23
126874, 0.61
126875, 0.35
126876, 0.23
126877, 0.39
126878, 0.52
126879, 0.47
126880, 0.35
126881, 0.31
126882, 0.30
126883, 0.39
126884, 0.37
126885, 0.45
126886, 0.31
126887, 0.32
126888, 0.19
126889, 0.49
126890, 0.32
126891, 0.31
126892, 0.75
126893, 0.31
126894, 0.23
126895, 0.16
126896, 0.16
126897, 0.36
126898, 0.03
126899, 0.24
126900, 0.76
126901, 0.47
126902, 0.36
126903, 0.28
126904, 0.40
126905, 0.23
126906, 0.50
126907, 0.21
126908, 0.37
126909, 0.20
126910, 0.45
126911, 0.66
126912, 0.22
126913, 0.24
126914, 0.22
126915, 0.34
126916, 0.32
126917, 0.46
126918, 0.17
126919, 0.33
126920, 0.27
126921, 0.34
126922, 0.35
126923, 0.12
126924, 0.63
126925, 0.17
126926, 0.24
126927, 0.23
126928, 0.31
126929, 0.42
126930, 0.27
126931, 0.25
126932, 0.26
126933, 0.22
126934, 0.66
126935, 0.27
126936, 0.49
126937, 0.48
126938, 0.20
126939, 0.57
126940, 0.31
126941, 0.13
126942, 0.22
126943, 0.43
126944, 0.28
126945, 0.36
126946, 0.25
126947, 0.47
126948, 0.16
126949, 0.32
126950, 0.83
126951, 0.17
126952, 0.18
126953, 0.27
126954, 0.24
126955, 0.39
126956, 0.48
126957, 0.03
126958, 0.20
126959, 0.43
126960, 0.43
126961, 0.60
126962, 0.29
126963, 0.33
126964, 0.07
126965, 0.35
126966, 0.25
126967, 0.18
126968, 0.23
126969, 0.72
126970, 0.18
126971, 0.09
126972, 0.22
126973, 0.27
126974, 0.26
126975, 0.24
126976, 0.18
126977, 0.71
126978, 0.06
126979, 0.28
126980, 0.51
126981, 0.23
126982, 0.59
126983, 0.34
126984, 0.10
126985, 0.24
126986, 0.61
126987, 0.36
126988, 0.33
126989, 0.44
126990, 0.25
126991, 0.19
126992, 0.73
126993, 0.54
126994, 0.07
126995, 0.23
126996, 0.37
126997, 0.40
126998, 0.34
126999, 0.23
127000, 0.32
127001, 0.24
127002, 0.86
127003, 0.30
127004, 0.27
127005, 0.35
127006, 0.34
127007, 0.35
127008, 0.66
127009, 0.14
127010, 0.22
127011, 0.31
127012, 0.81
127013, 0.28
127014, 0.63
127015, 0.23
127016, 0.46
127017, 0.77
127018, 0.28
127019, 0.51
127020, 0.36
127021, 0.49
127022, 0.27
127023, 0.75
127024, 0.20
127025, 0.21
127026, 0.30
127027, 0.25
127028, 0.14
127029, 0.29
127030, 0.20
127031, 0.71
127032, 0.03
127033, 0.67
127034, 0.20
127035, 0.34
127036, 0.42
127037, 0.40
127038, 0.40
127039, 0.70
127040, 0.48
127041, 0.33
127042, 0.59
127043, 0.40
127044, 0.47
127045, 0.31
127046, 0.30
127047, 0.83
127048, 0.18
127049, 0.18
127050, 0.16
127051, 0.46
127052, 0.53
127053, 0.23
127054, 0.39
127055, 0.49
127056, 0.06
127057, 0.13
127058, 0.35
127059, 0.23
127060, 0.26
127061, 0.20
127062, 0.22
127063, 0.21
127064, 0.29
127065, 0.59
127066, 0.83
127067, 0.29
127068, 0.46
127069, 0.26
127070, 0.28
127071, 0.38
127072, 0.42
127073, 0.76
127074, 0.21
127075, 0.21
127076, 0.51
127077, 0.12
127078, 0.32
127079, 0.40
127080, 0.20
127081, 0.47
127082, 0.50
127083, 0.40
127084, 0.31
127085, 0.17
127086, 0.58
127087, 0.22
127088, 0.43
127089, 0.38
127090, 0.32
127091, 0.40
127092, 0.58
127093, 0.66
127094, 0.19
127095, 0.20
127096, 0.30
127097, 0.25
127098, 0.58
127099, 0.29
127100, 0.22
127101, 0.25
127102, 0.25
127103, 0.44
127104, 0.11
127105, 0.35
127106, 0.67
127107, 0.18
127108, 0.26
127109, 0.76
127110, 0.27
127111, 0.16
127112, 0.26
127113, 0.26
127114, 0.81
127115, 0.43
127116, 0.21
127117, 0.14
127118, 0.41
127119, 0.20
127120, 0.29
127121, 0.21
127122, 0.41
127123, 0.58
127124, 0.22
127125, 0.37
127126, 0.26
127127, 0.24
127128, 0.83
127129, 0.29
127130, 0.34
127131, 0.15
127132, 0.33
127133, 0.63
127134, 0.23
127135, 0.26
127136, 0.29
127137, 0.16
127138, 0.02
127139, 0.25
127140, 0.33
127141, 0.44
127142, 0.28
127143, 0.54
127144, 0.17
127145, 0.23
127146, 0.25
127147, 0.20
127148, 0.45
127149, 0.60
127150, 0.19
127151, 0.30
127152, 0.48
127153, 0.23
127154, 0.12
127155, 0.33
127156, 0.17
127157, 0.89
127158, 0.79
127159, 0.37
127160, 0.56
127161, 0.21
127162, 0.70
127163, 0.20
127164, 0.96
127165, 0.04
127166, 0.54
127167, 0.23
127168, 0.23
127169, 0.88
127170, 0.50
127171, 0.27
127172, 0.42
127173, 0.28
127174, 0.41
127175, 0.25
127176, 0.70
127177, 0.31
127178, 0.28
127179, 0.67
127180, 0.11
127181, 0.46
127182, 0.02
127183, 0.31
127184, 0.14
127185, 0.26
127186, 0.38
127187, 0.29
127188, 0.41
127189, 0.29
127190, 0.12
127191, 0.08
127192, 0.26
127193, 0.29
127194, 0.18
127195, 0.53
127196, 0.44
127197, 0.17
127198, 0.39
127199, 0.61
127200, 0.24
127201, 0.26
127202, 0.38
127203, 0.29
127204, 0.57
127205, 0.33
127206, 0.31
127207, 0.81
127208, 0.17
127209, 0.32
127210, 0.02
127211, 0.16
127212, 0.23
127213, 0.55
127214, 0.19
127215, 0.31
127216, 0.19
127217, 0.22
127218, 0.88
127219, 0.17
127220, 0.27
127221, 0.26
127222, 0.39
127223, 0.08
127224, 0.46
127225, 0.39
127226, 0.23
127227, 0.40
127228, 0.35
127229, 0.24
127230, 0.21
127231, 0.15
127232, 0.41
127233, 0.14
127234, 0.35
127235, 0.24
127236, 0.35
127237, 0.26
127238, 0.25
127239, 0.81
127240, 0.32
127241, 0.27
127242, 0.14
127243, 0.32
127244, 0.58
127245, 0.20
127246, 0.21
127247, 0.25
127248, 0.36
127249, 0.43
127250, 0.25
127251, 0.40
127252, 0.25
127253, 0.74
127254, 0.46
127255, 0.25
127256, 0.26
127257, 0.76
127258, 0.85
127259, 0.37
127260, 0.24
127261, 0.43
127262, 0.37
127263, 0.20
127264, 0.33
127265, 0.41
127266, 0.47
127267, 0.20
127268, 0.32
127269, 0.25
127270, 0.27
127271, 0.58
127272, 0.28
127273, 0.13
127274, 0.22
127275, 0.31
127276, 0.23
127277, 0.43
127278, 0.25
127279, 0.21
127280, 0.35
127281, 0.18
127282, 0.21
127283, 0.30
127284, 0.32
127285, 0.12
127286, 0.40
127287, 0.13
127288, 0.06
127289, 0.26
127290, 0.23
127291, 0.19
127292, 0.21
127293, 0.82
127294, 0.33
127295, 0.29
127296, 0.51
127297, 0.71
127298, 0.49
127299, 0.25
127300, 0.28
127301, 0.36
127302, 0.35
127303, 0.13
127304, 0.25
127305, 0.21
127306, 0.36
127307, 0.46
127308, 0.34
127309, 0.44
127310, 0.26
127311, 0.15
127312, 0.32
127313, 0.29
127314, 0.74
127315, 0.71
127316, 0.33
127317, 0.58
127318, 0.22
127319, 0.34
127320, 0.28
127321, 0.19
127322, 0.66
127323, 0.34
127324, 0.28
127325, 0.28
127326, 0.15
127327, 0.19
127328, 0.82
127329, 0.21
127330, 0.26
127331, 0.39
127332, 0.28
127333, 0.26
127334, 0.21
127335, 0.46
127336, 0.31
127337, 0.34
127338, 0.31
127339, 0.28
127340, 0.16
127341, 0.48
127342, 0.15
127343, 0.17
127344, 0.39
127345, 0.22
127346, 0.75
127347, 0.10
127348, 0.12
127349, 0.20
127350, 0.49
127351, 0.82
127352, 0.33
127353, 0.06
127354, 0.67
127355, 0.34
127356, 0.17
127357, 0.16
127358, 0.81
127359, 0.28
127360, 0.31
127361, 0.49
127362, 0.20
127363, 0.27
127364, 0.32
127365, 0.56
127366, 0.31
127367, 0.38
127368, 0.24
127369, 0.27
127370, 0.05
127371, 0.78
127372, 0.24
127373, 0.29
127374, 0.16
127375, 0.24
127376, 0.14
127377, 0.19
127378, 0.33
127379, 0.47
127380, 0.09
127381, 0.29
127382, 0.40
127383, 0.10
127384, 0.48
127385, 0.62
127386, 0.61
127387, 0.49
127388, 0.25
127389, 0.19
127390, 0.67
127391, 0.60
127392, 0.47
127393, 0.39
127394, 0.57
127395, 0.24
127396, 0.49
127397, 0.15
127398, 0.45
127399, 0.66
127400, 0.19
127401, 0.47
127402, 0.23
127403, 0.33
127404, 0.39
127405, 0.55
127406, 0.24
127407, 0.11
127408, 0.22
127409, 0.22
127410, 0.42
127411, 0.28
127412, 0.24
127413, 0.23
127414, 0.35
127415, 0.28
127416, 0.14
127417, 0.52
127418, 0.49
127419, 0.18
127420, 0.24
127421, 0.65
127422, 0.41
127423, 0.23
127424, 0.17
127425, 0.27
127426, 0.25
127427, 0.43
127428, 0.41
127429, 0.53
127430, 0.70
127431, 0.27
127432, 0.26
127433, 0.72
127434, 0.19
127435, 0.17
127436, 0.56
127437, 0.19
127438, 0.45
127439, 0.71
127440, 0.21
127441, 0.43
127442, 0.23
127443, 0.35
127444, 0.53
127445, 0.21
127446, 0.26
127447, 0.23
127448, 0.20
127449, 0.21
127450, 0.19
127451, 0.31
127452, 0.28
127453, 0.91
127454, 0.37
127455, 0.20
127456, 0.21
127457, 0.73
127458, 0.44
127459, 0.41
127460, 0.39
127461, 0.44
127462, 0.32
127463, 0.18
127464, 0.21
127465, 0.38
127466, 0.25
127467, 0.31
127468, 0.34
127469, 0.23
127470, 0.24
127471, 0.86
127472, 0.20
127473, 0.62
127474, 0.45
127475, 0.45
127476, 0.56
127477, 0.50
127478, 0.27
127479, 0.27
127480, 0.35
127481, 0.26
127482, 0.31
127483, 0.30
127484, 0.59
127485, 0.29
127486, 0.18
127487, 0.23
127488, 0.56
127489, 0.32
127490, 0.48
127491, 0.31
127492, 0.61
127493, 0.28
127494, 0.38
127495, 0.18
127496, 0.36
127497, 0.46
127498, 0.40
127499, 0.65
127500, 0.13
127501, 0.28
127502, 0.23
127503, 0.21
127504, 0.25
127505, 0.26
127506, 0.58
127507, 0.45
127508, 0.32
127509, 0.58
127510, 0.65
127511, 0.26
127512, 0.22
127513, 0.26
127514, 0.41
127515, 0.43
127516, 0.54
127517, 0.42
127518, 0.31
127519, 0.16
127520, 0.45
127521, 0.42
127522, 0.18
127523, 0.28
127524, 0.17
127525, 0.56
127526, 0.71
127527, 0.26
127528, 0.25
127529, 0.56
127530, 0.19
127531, 0.49
127532, 0.03
127533, 0.74
127534, 0.45
127535, 0.18
127536, 0.16
127537, 0.55
127538, 0.31
127539, 0.26
127540, 0.32
127541, 0.25
127542, 0.89
127543, 0.61
127544, 0.31
127545, 0.24
127546, 0.02
127547, 0.49
127548, 0.32
127549, 0.20
127550, 0.20
127551, 0.52
127552, 0.18
127553, 0.41
127554, 0.39
127555, 0.32
127556, 0.75
127557, 0.17
127558, 0.29
127559, 0.19
127560, 0.27
127561, 0.00
127562, 0.36
127563, 0.16
127564, 0.17
127565, 0.31
127566, 0.46
127567, 0.46
127568, 0.42
127569, 0.30
127570, 0.44
127571, 0.28
127572, 0.30
127573, 0.21
127574, 0.14
127575, 0.36
127576, 0.43
127577, 0.75
127578, 0.19
127579, 0.09
127580, 0.25
127581, 0.25
127582, 0.41
127583, 0.59
127584, 0.33
127585, 0.12
127586, 0.22
127587, 0.26
127588, 0.45
127589, 0.19
127590, 0.08
127591, 0.35
127592, 0.25
127593, 0.34
127594, 0.30
127595, 0.55
127596, 0.28
127597, 0.56
127598, 0.33
127599, 0.28
127600, 0.55
127601, 0.54
127602, 0.53
127603, 0.21
127604, 0.24
127605, 0.89
127606, 0.15
127607, 0.14
127608, 0.20
127609, 0.31
127610, 0.19
127611, 0.42
127612, 0.22
127613, 0.25
127614, 0.39
127615, 0.28
127616, 0.30
127617, 0.35
127618, 0.38
127619, 0.55
127620, 0.26
127621, 0.29
127622, 0.31
127623, 0.24
127624, 0.50
127625, 0.40
127626, 0.10
127627, 0.16
127628, 0.27
127629, 0.78
127630, 0.16
127631, 0.19
127632, 0.19
127633, 0.24
127634, 0.41
127635, 0.24
127636, 0.16
127637, 0.21
127638, 0.30
127639, 0.40
127640, 0.31
127641, 0.32
127642, 0.64
127643, 0.30
127644, 0.21
127645, 0.04
127646, 0.27
127647, 0.39
127648, 0.26
127649, 0.33
127650, 0.15
127651, 0.08
127652, 0.45
127653, 0.26
127654, 0.48
127655, 0.25
127656, 0.34
127657, 0.24
127658, 0.42
127659, 0.53
127660, 0.87
127661, 0.66
127662, 0.33
127663, 0.20
127664, 0.17
127665, 0.42
127666, 0.58
127667, 0.22
127668, 0.29
127669, 0.22
127670, 0.29
127671, 0.48
127672, 0.57
127673, 0.81
127674, 0.18
127675, 0.20
127676, 0.23
127677, 0.22
127678, 0.54
127679, 0.42
127680, 0.18
127681, 0.23
127682, 0.22
127683, 0.79
127684, 0.46
127685, 0.27
127686, 0.14
127687, 0.18
127688, 0.25
127689, 0.20
127690, 0.34
127691, 0.27
127692, 0.21
127693, 0.33
127694, 0.24
127695, 0.83
127696, 0.10
127697, 0.26
127698, 0.35
127699, 0.15
127700, 0.06
127701, 0.15
127702, 0.23
127703, 0.59
127704, 0.34
127705, 0.27
127706, 0.43
127707, 0.41
127708, 0.22
127709, 0.90
127710, 0.46
127711, 0.52
127712, 0.33
127713, 0.17
127714, 0.26
127715, 0.37
127716, 0.37
127717, 0.24
127718, 0.84
127719, 0.36
127720, 0.19
127721, 0.31
127722, 0.33
127723, 0.19
127724, 0.30
127725, 0.18
127726, 0.55
127727, 0.22
127728, 0.26
127729, 0.27
127730, 0.19
127731, 0.21
127732, 0.29
127733, 0.19
127734, 0.66
127735, 0.31
127736, 0.52
127737, 0.40
127738, 0.24
127739, 0.46
127740, 0.37
127741, 0.19
127742, 0.75
127743, 0.37
127744, 0.58
127745, 0.71
127746, 0.68
127747, 0.74
127748, 0.34
127749, 0.24
127750, 0.16
127751, 0.45
127752, 0.32
127753, 0.86
127754, 0.17
127755, 0.38
127756, 0.23
127757, 0.14
127758, 0.18
127759, 0.54
127760, 0.73
127761, 0.27
127762, 0.33
127763, 0.80
127764, 0.18
127765, 0.65
127766, 0.35
127767, 0.29
127768, 0.40
127769, 0.31
127770, 0.40
127771, 0.46
127772, 0.27
127773, 0.51
127774, 0.29
127775, 0.42
127776, 0.35
127777, 0.25
127778, 0.54
127779, 0.31
127780, 0.44
127781, 0.16
127782, 0.50
127783, 0.51
127784, 0.12
127785, 0.37
127786, 0.16
127787, 0.23
127788, 0.38
127789, 0.59
127790, 0.08
127791, 0.19
127792, 0.35
127793, 0.55
127794, 0.60
127795, 0.36
127796, 0.03
127797, 0.21
127798, 0.21
127799, 0.31
127800, 0.14
127801, 0.48
127802, 0.46
127803, 0.26
127804, 0.17
127805, 0.16
127806, 0.44
127807, 0.05
127808, 0.57
127809, 0.18
127810, 0.19
127811, 0.58
127812, 0.23
127813, 0.11
127814, 0.22
127815, 0.66
127816, 0.28
127817, 0.31
127818, 0.48
127819, 0.09
127820, 0.40
127821, 0.12
127822, 0.22
127823, 0.27
127824, 0.73
127825, 0.28
127826, 0.20
127827, 0.46
127828, 0.28
127829, 0.27
127830, 0.39
127831, 0.87
127832, 0.22
127833, 0.31
127834, 0.20
127835, 0.35
127836, 0.35
127837, 0.34
127838, 0.12
127839, 0.56
127840, 0.21
127841, 0.24
127842, 0.28
127843, 0.70
127844, 0.23
127845, 0.76
127846, 0.33
127847, 0.58
127848, 0.64
127849, 0.65
127850, 0.81
127851, 0.19
127852, 0.20
127853, 0.38
127854, 0.27
127855, 0.51
127856, 0.04
127857, 0.39
127858, 0.17
127859, 0.16
127860, 0.33
127861, 0.24
127862, 0.29
127863, 0.13
127864, 0.36
127865, 0.40
127866, 0.13
127867, 0.53
127868, 0.49
127869, 0.37
127870, 0.45
127871, 0.29
127872, 0.70
127873, 0.26
127874, 0.31
127875, 0.40
127876, 0.24
127877, 0.25
127878, 0.81
127879, 0.23
127880, 0.48
127881, 0.57
127882, 0.17
127883, 0.29
127884, 0.40
127885, 0.17
127886, 0.56
127887, 0.22
127888, 0.15
127889, 0.41
127890, 0.84
127891, 0.44
127892, 0.25
127893, 0.12
127894, 0.20
127895, 0.37
127896, 0.37
127897, 0.33
127898, 0.21
127899, 0.48
127900, 0.39
127901, 0.68
127902, 0.28
127903, 0.57
127904, 0.10
127905, 0.25
127906, 0.28
127907, 0.95
127908, 0.35
127909, 0.23
127910, 0.14
127911, 0.61
127912, 0.59
127913, 0.89
127914, 0.36
127915, 0.53
127916, 0.72
127917, 0.11
127918, 0.21
127919, 0.56
127920, 0.28
127921, 0.30
127922, 0.28
127923, 0.65
127924, 0.11
127925, 0.44
127926, 0.26
127927, 0.16
127928, 0.45
127929, 0.19
127930, 0.35
127931, 0.32
127932, 0.44
127933, 0.31
127934, 0.19
127935, 0.20
127936, 0.59
127937, 0.14
127938, 0.25
127939, 0.55
127940, 0.45
127941, 0.24
127942, 0.20
127943, 0.39
127944, 0.49
127945, 0.33
127946, 0.17
127947, 0.21
127948, 0.37
127949, 0.16
127950, 0.50
127951, 0.30
127952, 0.30
127953, 0.75
127954, 0.41
127955, 0.21
127956, 0.19
127957, 0.55
127958, 0.12
127959, 0.23
127960, 0.25
127961, 0.38
127962, 0.47
127963, 0.30
127964, 0.28
127965, 0.32
127966, 0.20
127967, 0.43
127968, 0.17
127969, 0.64
127970, 0.15
127971, 0.48
127972, 0.22
127973, 0.17
127974, 0.36
127975, 0.40
127976, 0.54
127977, 0.36
127978, 0.19
127979, 0.39
127980, 0.19
127981, 0.23
127982, 0.08
127983, 0.34
127984, 0.59
127985, 0.02
127986, 0.36
127987, 0.94
127988, 0.29
127989, 0.12
127990, 0.67
127991, 0.50
127992, 0.50
127993, 0.49
127994, 0.64
127995, 0.49
127996, 0.37
127997, 0.90
127998, 0.21
127999, 0.28
128000, 0.07
128001, 0.42
128002, 0.34
128003, 0.43
128004, 0.27
128005, 0.17
128006, 0.52
128007, 0.90
128008, 0.59
128009, 0.54
128010, 0.27
128011, 0.16
128012, 0.26
128013, 0.40
128014, 0.49
128015, 0.78
128016, 0.37
128017, 0.08
128018, 0.27
128019, 0.23
128020, 0.22
128021, 0.30
128022, 0.44
128023, 0.58
128024, 0.19
128025, 0.35
128026, 0.27
128027, 0.59
128028, 0.16
128029, 0.41
128030, 0.71
128031, 0.16
128032, 0.53
128033, 0.22
128034, 0.36
128035, 0.20
128036, 0.63
128037, 0.42
128038, 0.20
128039, 0.15
128040, 0.43
128041, 0.17
128042, 0.17
128043, 0.27
128044, 0.57
128045, 0.05
128046, 0.31
128047, 0.35
128048, 0.19
128049, 0.68
128050, 0.68
128051, 0.21
128052, 0.28
128053, 0.10
128054, 0.42
128055, 0.68
128056, 0.09
128057, 0.27
128058, 0.16
128059, 0.77
128060, 0.39
128061, 0.42
128062, 0.33
128063, 0.19
128064, 0.31
128065, 0.34
128066, 0.20
128067, 0.35
128068, 0.66
128069, 0.30
128070, 0.17
128071, 0.60
128072, 0.23
128073, 0.21
128074, 0.28
128075, 0.24
128076, 0.39
128077, 0.12
128078, 0.50
128079, 0.26
128080, 0.33
128081, 0.38
128082, 0.33
128083, 0.26
128084, 0.37
128085, 0.77
128086, 0.86
128087, 0.72
128088, 0.75
128089, 0.99
128090, 0.42
128091, 0.27
128092, 0.38
128093, 0.29
128094, 0.39
128095, 0.28
128096, 0.46
128097, 0.20
128098, 0.22
128099, 0.36
128100, 0.54
128101, 0.24
128102, 0.65
128103, 0.42
128104, 0.54
128105, 0.26
128106, 0.15
128107, 0.17
128108, 0.35
128109, 0.18
128110, 0.38
128111, 0.23
128112, 0.21
128113, 0.24
128114, 0.14
128115, 0.88
128116, 0.57
128117, 0.27
128118, 0.24
128119, 0.48
128120, 0.21
128121, 0.32
128122, 0.20
128123, 0.21
128124, 0.34
128125, 0.38
128126, 0.33
128127, 0.45
128128, 0.54
128129, 0.21
128130, 0.68
128131, 0.30
128132, 0.22
128133, 0.35
128134, 0.20
128135, 0.14
128136, 0.29
128137, 0.24
128138, 0.36
128139, 0.62
