ID,Prob1
127849, 0.50
127850, 0.66
127851, 0.37
127852, 0.42
127853, 0.46
127854, 0.35
127855, 0.43
127856, 0.31
127857, 0.34
127858, 0.31
127859, 0.32
127860, 0.41
127861, 0.36
127862, 0.41
127863, 0.32
127864, 0.48
127865, 0.47
127866, 0.32
127867, 0.46
127868, 0.45
127869, 0.49
127870, 0.49
127871, 0.41
127872, 0.65
127873, 0.40
127874, 0.45
127875, 0.44
127876, 0.39
127877, 0.40
127878, 0.65
127879, 0.31
127880, 0.50
127881, 0.41
127882, 0.32
127883, 0.41
127884, 0.56
127885, 0.30
127886, 0.47
127887, 0.34
127888, 0.30
127889, 0.51
127890, 0.67
127891, 0.39
127892, 0.40
127893, 0.23
127894, 0.37
127895, 0.34
127896, 0.37
127897, 0.44
127898, 0.31
127899, 0.48
127900, 0.43
127901, 0.55
127902, 0.40
127903, 0.53
127904, 0.28
127905, 0.40
127906, 0.42
127907, 0.58
127908, 0.52
127909, 0.39
127910, 0.29
127911, 0.53
127912, 0.65
127913, 0.62
127914, 0.43
127915, 0.53
127916, 0.58
127917, 0.28
127918, 0.33
127919, 0.54
127920, 0.44
127921, 0.45
127922, 0.40
127923, 0.47
127924, 0.36
127925, 0.41
127926, 0.40
127927, 0.27
127928, 0.48
127929, 0.32
127930, 0.49
127931, 0.40
127932, 0.37
127933, 0.45
127934, 0.30
127935, 0.31
127936, 0.59
127937, 0.44
127938, 0.36
127939, 0.54
127940, 0.53
127941, 0.42
127942, 0.28
127943, 0.39
127944, 0.57
127945, 0.42
127946, 0.33
127947, 0.31
127948, 0.45
127949, 0.32
127950, 0.40
127951, 0.38
127952, 0.42
127953, 0.54
127954, 0.48
127955, 0.36
127956, 0.32
127957, 0.54
127958, 0.27
127959, 0.40
127960, 0.47
127961, 0.41
127962, 0.54
127963, 0.41
127964, 0.30
127965, 0.43
127966, 0.35
127967, 0.45
127968, 0.34
127969, 0.58
127970, 0.31
127971, 0.53
127972, 0.33
127973, 0.32
127974, 0.37
127975, 0.43
127976, 0.50
127977, 0.40
127978, 0.30
127979, 0.48
127980, 0.32
127981, 0.39
127982, 0.28
127983, 0.41
127984, 0.61
127985, 0.24
127986, 0.48
127987, 0.66
127988, 0.42
127989, 0.37
127990, 0.56
127991, 0.46
127992, 0.48
127993, 0.52
127994, 0.64
127995, 0.46
127996, 0.51
127997, 0.63
127998, 0.25
127999, 0.44
128000, 0.28
128001, 0.54
128002, 0.43
128003, 0.42
128004, 0.35
128005, 0.29
128006, 0.51
128007, 0.79
128008, 0.54
128009, 0.53
128010, 0.34
128011, 0.31
128012, 0.39
128013, 0.43
128014, 0.54
128015, 0.73
128016, 0.46
128017, 0.37
128018, 0.35
128019, 0.38
128020, 0.34
128021, 0.38
128022, 0.46
128023, 0.55
128024, 0.31
128025, 0.45
128026, 0.39
128027, 0.58
128028, 0.34
128029, 0.48
128030, 0.65
128031, 0.35
128032, 0.38
128033, 0.34
128034, 0.43
128035, 0.34
128036, 0.60
128037, 0.40
128038, 0.36
128039, 0.29
128040, 0.45
128041, 0.26
128042, 0.32
128043, 0.42
128044, 0.46
128045, 0.27
128046, 0.45
128047, 0.49
128048, 0.32
128049, 0.58
128050, 0.57
128051, 0.45
128052, 0.43
128053, 0.32
128054, 0.52
128055, 0.55
128056, 0.22
128057, 0.43
128058, 0.29
128059, 0.69
128060, 0.46
128061, 0.47
128062, 0.42
128063, 0.45
128064, 0.38
128065, 0.46
128066, 0.30
128067, 0.45
128068, 0.56
128069, 0.39
128070, 0.29
128071, 0.57
128072, 0.38
128073, 0.36
128074, 0.37
128075, 0.44
128076, 0.46
128077, 0.30
128078, 0.58
128079, 0.38
128080, 0.51
128081, 0.40
128082, 0.43
128083, 0.39
128084, 0.45
128085, 0.64
128086, 0.71
128087, 0.54
128088, 0.60
128089, 0.77
128090, 0.49
128091, 0.43
128092, 0.47
128093, 0.39
128094, 0.47
128095, 0.43
128096, 0.48
128097, 0.29
128098, 0.35
128099, 0.42
128100, 0.53
128101, 0.38
128102, 0.59
128103, 0.39
128104, 0.50
128105, 0.40
128106, 0.29
128107, 0.25
128108, 0.44
128109, 0.34
128110, 0.50
128111, 0.36
128112, 0.37
128113, 0.38
128114, 0.37
128115, 0.79
128116, 0.55
128117, 0.33
128118, 0.34
128119, 0.48
128120, 0.43
128121, 0.41
128122, 0.28
128123, 0.32
128124, 0.40
128125, 0.43
128126, 0.42
128127, 0.53
128128, 0.51
128129, 0.35
128130, 0.59
128131, 0.39
128132, 0.37
128133, 0.35
128134, 0.34
128135, 0.26
128136, 0.32
128137, 0.35
128138, 0.43
128139, 0.50
128140, 0.36
128141, 0.45
128142, 0.38
128143, 0.24
128144, 0.54
128145, 0.31
128146, 0.62
128147, 0.48
128148, 0.38
128149, 0.32
128150, 0.53
128151, 0.38
128152, 0.42
128153, 0.50
128154, 0.17
128155, 0.38
128156, 0.27
128157, 0.42
128158, 0.39
128159, 0.45
128160, 0.52
128161, 0.41
128162, 0.42
128163, 0.29
128164, 0.41
128165, 0.71
128166, 0.49
128167, 0.50
128168, 0.43
128169, 0.38
128170, 0.64
128171, 0.44
128172, 0.44
128173, 0.32
128174, 0.41
128175, 0.50
128176, 0.31
128177, 0.52
128178, 0.26
128179, 0.60
128180, 0.27
128181, 0.56
128182, 0.52
128183, 0.36
128184, 0.42
128185, 0.27
128186, 0.58
128187, 0.26
128188, 0.54
128189, 0.40
128190, 0.49
128191, 0.54
128192, 0.36
128193, 0.31
128194, 0.31
128195, 0.59
128196, 0.31
128197, 0.33
128198, 0.42
128199, 0.42
128200, 0.48
128201, 0.49
128202, 0.18
128203, 0.35
128204, 0.45
128205, 0.39
128206, 0.24
128207, 0.30
128208, 0.35
128209, 0.21
128210, 0.34
128211, 0.48
128212, 0.48
128213, 0.38
128214, 0.45
128215, 0.54
128216, 0.41
128217, 0.60
128218, 0.45
128219, 0.45
128220, 0.36
128221, 0.54
128222, 0.43
128223, 0.49
128224, 0.40
128225, 0.29
128226, 0.46
128227, 0.57
128228, 0.40
128229, 0.46
128230, 0.37
128231, 0.53
128232, 0.42
128233, 0.23
128234, 0.34
128235, 0.36
128236, 0.44
128237, 0.26
128238, 0.48
128239, 0.32
128240, 0.64
128241, 0.39
128242, 0.44
128243, 0.27
128244, 0.38
128245, 0.40
128246, 0.31
128247, 0.27
128248, 0.28
128249, 0.42
128250, 0.67
128251, 0.50
128252, 0.45
128253, 0.40
128254, 0.59
128255, 0.44
128256, 0.34
128257, 0.51
128258, 0.60
128259, 0.33
128260, 0.42
128261, 0.42
128262, 0.48
128263, 0.32
128264, 0.31
128265, 0.43
128266, 0.47
128267, 0.60
128268, 0.40
128269, 0.49
128270, 0.40
128271, 0.23
128272, 0.37
128273, 0.68
128274, 0.37
128275, 0.57
128276, 0.52
128277, 0.44
128278, 0.64
128279, 0.48
128280, 0.39
128281, 0.43
128282, 0.31
128283, 0.44
128284, 0.37
128285, 0.42
128286, 0.57
128287, 0.37
128288, 0.34
128289, 0.53
128290, 0.43
128291, 0.55
128292, 0.43
128293, 0.36
128294, 0.42
128295, 0.36
128296, 0.42
128297, 0.30
128298, 0.48
128299, 0.36
128300, 0.36
128301, 0.55
128302, 0.53
128303, 0.51
128304, 0.33
128305, 0.44
128306, 0.31
128307, 0.31
128308, 0.34
128309, 0.35
128310, 0.42
128311, 0.59
128312, 0.40
128313, 0.29
128314, 0.48
128315, 0.44
128316, 0.43
128317, 0.41
128318, 0.55
128319, 0.53
128320, 0.33
128321, 0.45
128322, 0.47
128323, 0.38
128324, 0.47
128325, 0.52
128326, 0.22
128327, 0.71
128328, 0.52
128329, 0.32
128330, 0.28
128331, 0.31
128332, 0.38
128333, 0.39
128334, 0.36
128335, 0.34
128336, 0.51
128337, 0.33
128338, 0.34
128339, 0.40
128340, 0.27
128341, 0.34
128342, 0.50
128343, 0.49
128344, 0.52
128345, 0.33
128346, 0.56
128347, 0.31
128348, 0.70
128349, 0.68
128350, 0.49
128351, 0.39
128352, 0.30
128353, 0.43
128354, 0.38
128355, 0.33
128356, 0.45
128357, 0.36
128358, 0.45
128359, 0.36
128360, 0.39
128361, 0.22
128362, 0.48
128363, 0.25
128364, 0.46
128365, 0.24
128366, 0.42
128367, 0.29
128368, 0.36
128369, 0.50
128370, 0.70
128371, 0.41
128372, 0.65
128373, 0.46
128374, 0.27
128375, 0.33
128376, 0.38
128377, 0.30
128378, 0.45
128379, 0.61
128380, 0.30
128381, 0.43
128382, 0.36
128383, 0.52
128384, 0.37
128385, 0.47
128386, 0.38
128387, 0.27
128388, 0.26
128389, 0.50
128390, 0.61
128391, 0.23
128392, 0.54
128393, 0.38
128394, 0.43
128395, 0.62
128396, 0.30
128397, 0.32
128398, 0.34
128399, 0.34
128400, 0.48
128401, 0.37
128402, 0.50
128403, 0.46
128404, 0.38
128405, 0.35
128406, 0.44
128407, 0.41
128408, 0.31
128409, 0.31
128410, 0.51
128411, 0.33
128412, 0.56
128413, 0.21
128414, 0.33
128415, 0.41
128416, 0.73
128417, 0.18
128418, 0.40
128419, 0.37
128420, 0.37
128421, 0.43
128422, 0.40
128423, 0.51
128424, 0.38
128425, 0.45
128426, 0.40
128427, 0.45
128428, 0.34
128429, 0.44
128430, 0.39
128431, 0.54
128432, 0.47
128433, 0.30
128434, 0.35
128435, 0.42
128436, 0.46
128437, 0.37
128438, 0.38
128439, 0.35
128440, 0.41
128441, 0.59
128442, 0.32
128443, 0.67
128444, 0.35
128445, 0.51
128446, 0.34
128447, 0.47
128448, 0.35
128449, 0.39
128450, 0.37
128451, 0.30
128452, 0.42
128453, 0.51
128454, 0.31
128455, 0.39
128456, 0.48
128457, 0.47
128458, 0.41
128459, 0.30
128460, 0.21
128461, 0.41
128462, 0.26
128463, 0.65
128464, 0.38
128465, 0.35
128466, 0.27
128467, 0.37
128468, 0.30
128469, 0.41
128470, 0.36
128471, 0.43
128472, 0.34
128473, 0.46
128474, 0.30
128475, 0.63
128476, 0.47
128477, 0.50
128478, 0.43
128479, 0.44
128480, 0.43
128481, 0.37
128482, 0.36
128483, 0.45
128484, 0.33
128485, 0.36
128486, 0.53
128487, 0.47
128488, 0.37
128489, 0.30
128490, 0.39
128491, 0.34
128492, 0.39
128493, 0.30
128494, 0.48
128495, 0.44
128496, 0.26
128497, 0.39
128498, 0.42
128499, 0.46
128500, 0.40
128501, 0.28
128502, 0.49
128503, 0.38
128504, 0.29
128505, 0.34
128506, 0.39
128507, 0.40
128508, 0.55
128509, 0.36
128510, 0.43
128511, 0.24
128512, 0.32
128513, 0.50
128514, 0.29
128515, 0.37
128516, 0.41
128517, 0.33
128518, 0.42
128519, 0.48
128520, 0.32
128521, 0.38
128522, 0.19
128523, 0.34
128524, 0.36
128525, 0.46
128526, 0.37
128527, 0.31
128528, 0.47
128529, 0.34
128530, 0.35
128531, 0.32
128532, 0.32
128533, 0.37
128534, 0.36
128535, 0.30
128536, 0.28
128537, 0.40
128538, 0.47
128539, 0.47
128540, 0.59
128541, 0.52
128542, 0.61
128543, 0.41
128544, 0.40
128545, 0.22
128546, 0.54
128547, 0.58
128548, 0.34
128549, 0.32
128550, 0.38
128551, 0.53
128552, 0.51
128553, 0.34
128554, 0.33
128555, 0.38
128556, 0.41
128557, 0.38
128558, 0.67
128559, 0.47
128560, 0.45
128561, 0.55
128562, 0.40
128563, 0.42
128564, 0.39
128565, 0.36
128566, 0.35
128567, 0.34
128568, 0.41
128569, 0.44
128570, 0.38
128571, 0.29
128572, 0.31
128573, 0.41
128574, 0.62
128575, 0.35
128576, 0.56
128577, 0.29
128578, 0.39
128579, 0.42
128580, 0.52
128581, 0.54
128582, 0.37
128583, 0.47
128584, 0.29
128585, 0.34
128586, 0.41
128587, 0.43
128588, 0.38
128589, 0.36
128590, 0.26
128591, 0.33
128592, 0.35
128593, 0.40
128594, 0.38
128595, 0.62
128596, 0.51
128597, 0.41
128598, 0.37
128599, 0.53
128600, 0.52
128601, 0.28
128602, 0.32
128603, 0.45
128604, 0.49
128605, 0.38
128606, 0.47
128607, 0.38
128608, 0.36
128609, 0.30
128610, 0.47
128611, 0.40
128612, 0.54
128613, 0.37
128614, 0.54
128615, 0.29
128616, 0.54
128617, 0.73
128618, 0.44
128619, 0.69
128620, 0.45
128621, 0.23
128622, 0.31
128623, 0.31
128624, 0.39
128625, 0.37
128626, 0.58
128627, 0.30
128628, 0.36
128629, 0.72
128630, 0.36
128631, 0.35
128632, 0.29
128633, 0.48
128634, 0.44
128635, 0.34
128636, 0.60
128637, 0.29
128638, 0.41
128639, 0.38
128640, 0.32
128641, 0.52
128642, 0.42
128643, 0.27
128644, 0.27
128645, 0.55
128646, 0.37
128647, 0.34
128648, 0.35
128649, 0.37
128650, 0.37
128651, 0.38
128652, 0.46
128653, 0.50
128654, 0.41
128655, 0.68
128656, 0.50
128657, 0.40
128658, 0.67
128659, 0.44
128660, 0.40
128661, 0.42
128662, 0.30
128663, 0.42
128664, 0.41
128665, 0.30
128666, 0.41
128667, 0.45
128668, 0.48
128669, 0.40
128670, 0.30
128671, 0.40
128672, 0.35
128673, 0.29
128674, 0.46
128675, 0.44
128676, 0.46
128677, 0.40
128678, 0.40
128679, 0.32
128680, 0.46
128681, 0.36
128682, 0.37
128683, 0.50
128684, 0.36
128685, 0.41
128686, 0.35
128687, 0.49
128688, 0.39
128689, 0.39
128690, 0.45
128691, 0.33
128692, 0.37
128693, 0.31
128694, 0.51
128695, 0.33
128696, 0.29
128697, 0.40
128698, 0.42
128699, 0.38
128700, 0.43
128701, 0.52
128702, 0.46
128703, 0.31
128704, 0.38
128705, 0.47
128706, 0.42
128707, 0.42
128708, 0.27
128709, 0.46
128710, 0.40
128711, 0.33
128712, 0.47
128713, 0.46
128714, 0.49
128715, 0.52
128716, 0.53
128717, 0.37
128718, 0.53
128719, 0.44
128720, 0.36
128721, 0.50
128722, 0.45
128723, 0.64
128724, 0.42
128725, 0.75
128726, 0.31
128727, 0.37
128728, 0.39
128729, 0.35
128730, 0.30
128731, 0.41
128732, 0.36
128733, 0.46
128734, 0.40
128735, 0.66
128736, 0.32
128737, 0.40
128738, 0.36
128739, 0.30
128740, 0.49
128741, 0.49
128742, 0.50
128743, 0.57
128744, 0.34
128745, 0.44
128746, 0.37
128747, 0.35
128748, 0.41
128749, 0.44
128750, 0.36
128751, 0.47
128752, 0.42
128753, 0.27
128754, 0.30
128755, 0.31
128756, 0.29
128757, 0.35
128758, 0.40
128759, 0.38
128760, 0.41
128761, 0.34
128762, 0.55
128763, 0.53
128764, 0.35
128765, 0.66
128766, 0.28
128767, 0.45
128768, 0.46
128769, 0.36
128770, 0.27
128771, 0.57
128772, 0.39
128773, 0.34
128774, 0.45
128775, 0.41
128776, 0.43
128777, 0.45
128778, 0.61
128779, 0.37
128780, 0.31
128781, 0.50
128782, 0.61
128783, 0.48
128784, 0.36
128785, 0.35
128786, 0.34
128787, 0.48
128788, 0.35
128789, 0.44
128790, 0.44
128791, 0.47
128792, 0.64
128793, 0.47
128794, 0.35
128795, 0.49
128796, 0.51
128797, 0.40
128798, 0.37
128799, 0.54
128800, 0.41
128801, 0.40
128802, 0.45
128803, 0.27
128804, 0.37
128805, 0.30
128806, 0.36
128807, 0.40
128808, 0.29
128809, 0.68
128810, 0.38
128811, 0.60
128812, 0.32
128813, 0.53
128814, 0.44
128815, 0.46
128816, 0.50
128817, 0.39
128818, 0.54
128819, 0.30
128820, 0.36
128821, 0.31
128822, 0.47
128823, 0.39
128824, 0.37
128825, 0.44
128826, 0.31
128827, 0.34
128828, 0.56
128829, 0.35
128830, 0.58
128831, 0.52
128832, 0.46
128833, 0.24
128834, 0.42
128835, 0.27
128836, 0.47
128837, 0.46
128838, 0.58
128839, 0.45
128840, 0.44
128841, 0.53
128842, 0.50
128843, 0.45
128844, 0.33
128845, 0.37
128846, 0.34
128847, 0.66
128848, 0.34
128849, 0.34
128850, 0.68
128851, 0.46
128852, 0.51
128853, 0.26
128854, 0.45
128855, 0.38
128856, 0.37
128857, 0.39
128858, 0.32
128859, 0.33
128860, 0.35
128861, 0.49
128862, 0.36
128863, 0.40
128864, 0.34
128865, 0.34
128866, 0.49
128867, 0.24
128868, 0.45
128869, 0.42
128870, 0.48
128871, 0.39
128872, 0.41
128873, 0.52
128874, 0.44
128875, 0.36
128876, 0.29
128877, 0.52
128878, 0.41
128879, 0.46
128880, 0.39
128881, 0.43
128882, 0.25
128883, 0.48
128884, 0.33
128885, 0.43
128886, 0.29
128887, 0.34
128888, 0.28
128889, 0.57
128890, 0.52
128891, 0.36
128892, 0.41
128893, 0.42
128894, 0.39
128895, 0.30
128896, 0.51
128897, 0.55
128898, 0.36
128899, 0.35
128900, 0.35
128901, 0.48
128902, 0.53
128903, 0.48
128904, 0.37
128905, 0.28
128906, 0.44
128907, 0.30
128908, 0.48
128909, 0.38
128910, 0.32
128911, 0.45
128912, 0.30
128913, 0.56
128914, 0.51
128915, 0.41
128916, 0.45
128917, 0.44
128918, 0.50
128919, 0.44
128920, 0.47
128921, 0.40
128922, 0.33
128923, 0.29
128924, 0.36
128925, 0.38
128926, 0.37
128927, 0.45
128928, 0.52
128929, 0.30
128930, 0.31
128931, 0.36
128932, 0.33
128933, 0.41
128934, 0.28
128935, 0.41
128936, 0.33
128937, 0.18
128938, 0.33
128939, 0.23
128940, 0.36
128941, 0.42
128942, 0.57
128943, 0.59
128944, 0.67
128945, 0.42
128946, 0.45
128947, 0.35
128948, 0.39
128949, 0.64
128950, 0.25
128951, 0.56
128952, 0.54
128953, 0.49
128954, 0.35
128955, 0.35
128956, 0.38
128957, 0.40
128958, 0.41
128959, 0.39
128960, 0.29
128961, 0.39
128962, 0.29
128963, 0.31
128964, 0.46
128965, 0.46
128966, 0.35
128967, 0.54
128968, 0.50
128969, 0.62
128970, 0.34
128971, 0.42
128972, 0.33
128973, 0.37
128974, 0.47
128975, 0.32
128976, 0.35
128977, 0.37
128978, 0.45
128979, 0.40
128980, 0.45
128981, 0.68
128982, 0.47
128983, 0.27
128984, 0.55
128985, 0.42
128986, 0.47
128987, 0.47
128988, 0.34
128989, 0.47
128990, 0.49
128991, 0.49
128992, 0.43
128993, 0.45
128994, 0.44
128995, 0.28
128996, 0.38
128997, 0.40
128998, 0.48
128999, 0.42
129000, 0.34
129001, 0.36
129002, 0.44
129003, 0.35
129004, 0.47
129005, 0.40
129006, 0.46
129007, 0.28
129008, 0.33
129009, 0.43
129010, 0.63
129011, 0.39
129012, 0.35
129013, 0.36
129014, 0.43
129015, 0.42
129016, 0.42
129017, 0.39
129018, 0.75
129019, 0.33
129020, 0.49
129021, 0.41
129022, 0.27
129023, 0.59
129024, 0.44
129025, 0.36
129026, 0.31
129027, 0.41
129028, 0.63
129029, 0.32
129030, 0.56
129031, 0.35
129032, 0.70
129033, 0.38
129034, 0.37
129035, 0.57
129036, 0.51
129037, 0.39
129038, 0.36
129039, 0.36
129040, 0.34
129041, 0.33
129042, 0.29
129043, 0.56
129044, 0.41
129045, 0.42
129046, 0.37
129047, 0.32
129048, 0.40
129049, 0.36
129050, 0.42
129051, 0.23
129052, 0.47
129053, 0.32
129054, 0.37
129055, 0.27
129056, 0.38
129057, 0.52
129058, 0.32
129059, 0.47
129060, 0.65
129061, 0.31
129062, 0.37
129063, 0.40
129064, 0.59
129065, 0.46
129066, 0.38
129067, 0.60
129068, 0.55
129069, 0.34
129070, 0.35
129071, 0.45
129072, 0.45
129073, 0.46
129074, 0.40
129075, 0.55
129076, 0.38
129077, 0.52
129078, 0.49
129079, 0.51
129080, 0.39
129081, 0.39
129082, 0.45
129083, 0.34
129084, 0.33
129085, 0.31
129086, 0.42
129087, 0.45
129088, 0.37
129089, 0.30
129090, 0.39
129091, 0.51
129092, 0.48
129093, 0.44
129094, 0.39
129095, 0.35
129096, 0.46
129097, 0.37
129098, 0.37
129099, 0.42
129100, 0.52
129101, 0.37
129102, 0.59
129103, 0.45
129104, 0.34
129105, 0.47
129106, 0.45
129107, 0.44
129108, 0.60
129109, 0.41
129110, 0.35
129111, 0.40
129112, 0.47
129113, 0.28
129114, 0.41
129115, 0.46
129116, 0.35
129117, 0.47
129118, 0.31
129119, 0.47
129120, 0.48
129121, 0.28
129122, 0.45
129123, 0.35
129124, 0.48
129125, 0.28
129126, 0.32
129127, 0.36
129128, 0.46
129129, 0.39
129130, 0.33
129131, 0.61
129132, 0.41
129133, 0.37
129134, 0.38
129135, 0.29
129136, 0.37
129137, 0.54
129138, 0.45
129139, 0.41
129140, 0.45
129141, 0.45
129142, 0.18
129143, 0.28
129144, 0.57
129145, 0.51
129146, 0.29
129147, 0.53
129148, 0.38
129149, 0.32
129150, 0.32
129151, 0.45
129152, 0.44
129153, 0.35
129154, 0.45
129155, 0.46
129156, 0.33
129157, 0.39
129158, 0.68
129159, 0.53
129160, 0.35
129161, 0.42
129162, 0.44
129163, 0.51
129164, 0.35
129165, 0.41
129166, 0.45
129167, 0.39
129168, 0.35
129169, 0.52
129170, 0.54
129171, 0.26
129172, 0.39
129173, 0.39
129174, 0.35
129175, 0.44
129176, 0.47
129177, 0.48
129178, 0.37
129179, 0.34
129180, 0.41
129181, 0.43
129182, 0.43
129183, 0.76
129184, 0.42
129185, 0.28
129186, 0.47
129187, 0.26
129188, 0.37
129189, 0.55
129190, 0.35
129191, 0.38
129192, 0.36
129193, 0.40
129194, 0.42
129195, 0.29
129196, 0.24
129197, 0.46
129198, 0.46
129199, 0.39
129200, 0.42
129201, 0.45
129202, 0.36
129203, 0.46
129204, 0.42
129205, 0.39
129206, 0.51
129207, 0.30
129208, 0.48
129209, 0.38
129210, 0.52
129211, 0.43
129212, 0.36
129213, 0.22
129214, 0.46
129215, 0.31
129216, 0.40
129217, 0.47
129218, 0.42
129219, 0.62
129220, 0.45
129221, 0.41
129222, 0.35
129223, 0.43
129224, 0.30
129225, 0.40
129226, 0.46
129227, 0.40
129228, 0.54
129229, 0.66
129230, 0.31
129231, 0.48
129232, 0.48
129233, 0.28
129234, 0.38
129235, 0.41
129236, 0.31
129237, 0.56
129238, 0.20
129239, 0.45
129240, 0.40
129241, 0.71
129242, 0.40
129243, 0.29
129244, 0.43
129245, 0.57
129246, 0.35
129247, 0.39
129248, 0.43
129249, 0.65
129250, 0.54
129251, 0.50
129252, 0.44
129253, 0.39
129254, 0.42
129255, 0.27
129256, 0.38
129257, 0.44
129258, 0.42
129259, 0.44
129260, 0.36
129261, 0.42
129262, 0.42
129263, 0.42
129264, 0.22
129265, 0.41
129266, 0.40
129267, 0.41
129268, 0.32
129269, 0.48
129270, 0.44
129271, 0.50
129272, 0.54
129273, 0.50
129274, 0.55
129275, 0.49
129276, 0.27
129277, 0.29
129278, 0.47
129279, 0.51
129280, 0.36
129281, 0.66
129282, 0.73
129283, 0.48
129284, 0.44
129285, 0.37
129286, 0.36
129287, 0.42
129288, 0.47
129289, 0.41
129290, 0.47
129291, 0.35
129292, 0.38
129293, 0.34
129294, 0.56
129295, 0.37
129296, 0.43
129297, 0.55
129298, 0.67
129299, 0.69
129300, 0.36
129301, 0.34
129302, 0.34
129303, 0.48
129304, 0.41
129305, 0.47
129306, 0.65
129307, 0.51
129308, 0.34
129309, 0.44
129310, 0.28
129311, 0.49
129312, 0.38
129313, 0.30
129314, 0.39
129315, 0.37
129316, 0.59
129317, 0.42
129318, 0.58
129319, 0.41
129320, 0.70
129321, 0.33
129322, 0.39
129323, 0.36
129324, 0.33
129325, 0.34
129326, 0.36
129327, 0.36
129328, 0.33
129329, 0.32
129330, 0.44
129331, 0.47
129332, 0.57
129333, 0.55
129334, 0.58
129335, 0.51
129336, 0.52
129337, 0.31
129338, 0.38
129339, 0.58
129340, 0.26
129341, 0.39
129342, 0.42
129343, 0.42
129344, 0.35
129345, 0.56
129346, 0.38
129347, 0.54
129348, 0.51
129349, 0.61
129350, 0.52
129351, 0.31
129352, 0.36
129353, 0.40
129354, 0.49
129355, 0.25
129356, 0.36
129357, 0.49
129358, 0.41
129359, 0.58
129360, 0.44
129361, 0.32
129362, 0.49
129363, 0.42
129364, 0.34
129365, 0.44
129366, 0.59
129367, 0.50
129368, 0.43
129369, 0.39
129370, 0.29
129371, 0.55
129372, 0.36
129373, 0.45
129374, 0.54
129375, 0.29
129376, 0.29
129377, 0.43
129378, 0.49
129379, 0.42
129380, 0.39
129381, 0.38
129382, 0.32
129383, 0.38
129384, 0.75
129385, 0.27
129386, 0.47
129387, 0.34
129388, 0.39
129389, 0.43
129390, 0.37
129391, 0.43
129392, 0.55
129393, 0.45
129394, 0.52
129395, 0.42
129396, 0.34
129397, 0.40
129398, 0.45
129399, 0.28
129400, 0.44
129401, 0.40
129402, 0.45
129403, 0.37
129404, 0.57
129405, 0.30
129406, 0.53
129407, 0.56
129408, 0.43
129409, 0.43
129410, 0.34
129411, 0.25
129412, 0.46
129413, 0.48
129414, 0.38
129415, 0.61
129416, 0.34
129417, 0.39
129418, 0.38
129419, 0.37
129420, 0.37
129421, 0.49
129422, 0.41
129423, 0.46
129424, 0.47
129425, 0.47
129426, 0.49
129427, 0.43
129428, 0.41
129429, 0.41
129430, 0.59
129431, 0.34
129432, 0.41
129433, 0.32
129434, 0.40
129435, 0.46
129436, 0.49
129437, 0.47
129438, 0.37
129439, 0.50
129440, 0.35
129441, 0.34
129442, 0.44
129443, 0.47
129444, 0.42
129445, 0.20
129446, 0.53
129447, 0.46
129448, 0.54
129449, 0.58
129450, 0.41
129451, 0.34
129452, 0.44
129453, 0.31
129454, 0.43
129455, 0.40
129456, 0.41
129457, 0.40
129458, 0.51
129459, 0.45
129460, 0.47
129461, 0.63
129462, 0.65
129463, 0.49
129464, 0.40
129465, 0.55
129466, 0.44
129467, 0.55
129468, 0.42
129469, 0.32
129470, 0.43
129471, 0.39
129472, 0.49
129473, 0.34
129474, 0.40
129475, 0.40
129476, 0.48
129477, 0.37
129478, 0.34
129479, 0.58
129480, 0.34
129481, 0.45
129482, 0.37
129483, 0.44
129484, 0.44
129485, 0.59
129486, 0.33
129487, 0.56
129488, 0.28
129489, 0.37
129490, 0.28
129491, 0.48
129492, 0.45
129493, 0.56
129494, 0.56
129495, 0.37
129496, 0.36
129497, 0.56
129498, 0.61
129499, 0.33
129500, 0.35
129501, 0.48
129502, 0.50
129503, 0.36
129504, 0.48
129505, 0.29
129506, 0.41
129507, 0.30
129508, 0.39
129509, 0.42
129510, 0.47
129511, 0.37
129512, 0.59
129513, 0.45
129514, 0.45
129515, 0.36
129516, 0.28
129517, 0.41
129518, 0.44
129519, 0.50
129520, 0.52
129521, 0.42
129522, 0.19
129523, 0.45
129524, 0.46
129525, 0.36
129526, 0.44
129527, 0.42
129528, 0.30
129529, 0.36
129530, 0.47
129531, 0.60
129532, 0.48
129533, 0.45
129534, 0.40
129535, 0.50
129536, 0.40
129537, 0.36
129538, 0.18
129539, 0.28
129540, 0.40
129541, 0.50
129542, 0.18
129543, 0.44
129544, 0.37
129545, 0.45
129546, 0.38
129547, 0.50
129548, 0.54
129549, 0.41
129550, 0.50
129551, 0.34
129552, 0.54
129553, 0.33
129554, 0.36
129555, 0.33
129556, 0.53
129557, 0.60
129558, 0.40
129559, 0.44
129560, 0.39
129561, 0.24
