ID,Prob1
75883, 0.44
75884, 0.22
75885, 0.29
75886, 0.17
75887, 0.32
75888, 0.16
75889, 0.24
75890, 0.71
75891, 0.17
75892, 0.34
75893, 0.35
75894, 0.24
75895, 0.34
75896, 0.32
75897, 0.35
75898, 0.32
75899, 0.27
75900, 0.32
75901, 0.34
75902, 0.18
75903, 0.24
75904, 0.41
75905, 0.30
75906, 0.43
75907, 0.52
75908, 0.66
75909, 0.36
75910, 0.45
75911, 0.02
75912, 0.38
75913, 0.66
75914, 0.50
75915, 0.39
75916, 0.16
75917, 0.19
75918, 0.17
75919, 0.74
75920, 0.20
75921, 0.26
75922, 0.27
75923, 0.23
75924, 0.29
75925, 0.23
75926, 0.13
75927, 0.37
75928, 0.21
75929, 0.12
75930, 0.32
75931, 0.35
75932, 0.17
75933, 0.28
75934, 0.71
75935, 0.27
75936, 0.60
75937, 0.66
75938, 0.05
75939, 0.17
75940, 0.71
75941, 0.65
75942, 0.33
75943, 0.30
75944, 0.20
75945, 0.43
75946, 0.26
75947, 0.24
75948, 0.71
75949, 0.38
75950, 0.63
75951, 0.43
75952, 0.33
75953, 0.41
75954, 0.64
75955, 0.18
75956, 0.17
75957, 0.41
75958, 0.27
75959, 0.29
75960, 0.21
75961, 0.30
75962, 0.38
75963, 0.52
75964, 0.24
75965, 0.75
75966, 0.18
75967, 0.44
75968, 0.35
75969, 0.28
75970, 0.80
75971, 0.31
75972, 0.37
75973, 0.30
75974, 0.22
75975, 0.26
75976, 0.32
75977, 0.36
75978, 0.36
75979, 0.23
75980, 0.71
75981, 0.18
75982, 0.58
75983, 0.17
75984, 0.20
75985, 0.19
75986, 0.32
75987, 0.23
75988, 0.54
75989, 0.57
75990, 0.29
75991, 0.38
75992, 0.23
75993, 0.32
75994, 0.38
75995, 0.27
75996, 0.18
75997, 0.24
75998, 0.78
75999, 0.23
76000, 0.22
76001, 0.29
76002, 0.33
76003, 0.50
76004, 0.34
76005, 0.70
76006, 0.34
76007, 0.17
76008, 0.40
76009, 0.50
76010, 0.31
76011, 0.62
76012, 0.31
76013, 0.24
76014, 0.38
76015, 0.36
76016, 0.33
76017, 0.40
76018, 0.16
76019, 0.38
76020, 0.36
76021, 0.19
76022, 0.32
76023, 0.58
76024, 0.17
76025, 0.20
76026, 0.44
76027, 0.08
76028, 0.39
76029, 0.25
76030, 0.34
76031, 0.35
76032, 0.17
76033, 0.13
76034, 0.22
76035, 0.19
76036, 0.39
76037, 0.25
76038, 0.22
76039, 0.09
76040, 0.39
76041, 0.30
76042, 0.30
76043, 0.35
76044, 0.21
76045, 0.13
76046, 0.22
76047, 0.49
76048, 0.42
76049, 0.30
76050, 0.27
76051, 0.51
76052, 0.28
76053, 0.45
76054, 0.05
76055, 0.33
76056, 0.20
76057, 0.16
76058, 0.20
76059, 0.36
76060, 0.34
76061, 0.54
76062, 0.55
76063, 0.19
76064, 0.64
76065, 0.26
76066, 0.58
76067, 0.50
76068, 0.32
76069, 0.21
76070, 0.13
76071, 0.26
76072, 0.26
76073, 0.27
76074, 0.72
76075, 0.28
76076, 0.16
76077, 0.33
76078, 0.70
76079, 0.30
76080, 0.08
76081, 0.49
76082, 0.30
76083, 0.49
76084, 0.43
76085, 0.22
76086, 0.16
76087, 0.31
76088, 0.17
76089, 0.22
76090, 0.29
76091, 0.05
76092, 0.43
76093, 0.55
76094, 0.57
76095, 0.16
76096, 0.14
76097, 0.40
76098, 0.16
76099, 0.24
76100, 0.30
76101, 0.17
76102, 0.17
76103, 0.17
76104, 0.27
76105, 0.48
76106, 0.20
76107, 0.73
76108, 0.30
76109, 0.34
76110, 0.25
76111, 0.38
76112, 0.70
76113, 0.45
76114, 0.33
76115, 0.31
76116, 0.63
76117, 0.20
76118, 0.35
76119, 0.25
76120, 0.17
76121, 0.27
76122, 0.27
76123, 0.69
76124, 0.22
76125, 0.77
76126, 0.80
76127, 0.63
76128, 0.18
76129, 0.66
76130, 0.16
76131, 0.38
76132, 0.32
76133, 0.34
76134, 0.34
76135, 0.41
76136, 0.77
76137, 0.77
76138, 0.20
76139, 0.17
76140, 0.25
76141, 0.24
76142, 0.19
76143, 0.27
76144, 0.44
76145, 0.31
76146, 0.16
76147, 0.24
76148, 0.20
76149, 0.55
76150, 0.24
76151, 0.13
76152, 0.34
76153, 0.25
76154, 0.38
76155, 0.29
76156, 0.23
76157, 0.75
76158, 0.24
76159, 0.74
76160, 0.22
76161, 0.24
76162, 0.25
76163, 0.18
76164, 0.35
76165, 0.19
76166, 0.19
76167, 0.16
76168, 0.41
76169, 0.67
76170, 0.42
76171, 0.21
76172, 0.45
76173, 0.40
76174, 0.40
76175, 0.14
76176, 0.69
76177, 0.58
76178, 0.29
76179, 0.35
76180, 0.17
76181, 0.30
76182, 0.48
76183, 0.32
76184, 0.27
76185, 0.53
76186, 0.39
76187, 0.52
76188, 0.17
76189, 0.89
76190, 0.33
76191, 0.76
76192, 0.22
76193, 0.35
76194, 0.74
76195, 0.16
76196, 0.31
76197, 0.43
76198, 0.36
76199, 0.26
76200, 0.18
76201, 0.41
76202, 0.22
76203, 0.28
76204, 0.33
76205, 0.30
76206, 0.23
76207, 0.33
76208, 0.39
76209, 0.24
76210, 0.12
76211, 0.31
76212, 0.54
76213, 0.23
76214, 0.33
76215, 0.21
76216, 0.00
76217, 0.50
76218, 0.53
76219, 0.14
76220, 0.52
76221, 0.65
76222, 0.51
76223, 0.34
76224, 0.31
76225, 0.29
76226, 0.29
76227, 0.41
76228, 0.51
76229, 0.30
76230, 0.90
76231, 0.25
76232, 0.38
76233, 0.37
76234, 0.20
76235, 0.18
76236, 0.37
76237, 0.23
76238, 0.23
76239, 0.34
76240, 0.60
76241, 0.26
76242, 0.17
76243, 0.33
76244, 0.36
76245, 0.21
76246, 0.34
76247, 0.21
76248, 0.23
76249, 0.27
76250, 0.27
76251, 0.30
76252, 0.31
76253, 0.35
76254, 0.21
76255, 0.23
76256, 0.65
76257, 0.41
76258, 0.30
76259, 0.27
76260, 0.32
76261, 0.49
76262, 0.12
76263, 0.29
76264, 0.36
76265, 0.42
76266, 0.13
76267, 0.49
76268, 0.37
76269, 0.28
76270, 0.59
76271, 0.09
76272, 0.70
76273, 0.21
76274, 0.47
76275, 0.30
76276, 0.29
76277, 0.14
76278, 0.29
76279, 0.33
76280, 0.21
76281, 0.50
76282, 0.70
76283, 0.33
76284, 0.76
76285, 0.28
76286, 0.51
76287, 0.71
76288, 0.22
76289, 0.29
76290, 0.57
76291, 0.36
76292, 0.39
76293, 0.09
76294, 0.16
76295, 0.40
76296, 0.52
76297, 0.19
76298, 0.34
76299, 0.23
76300, 0.13
76301, 0.46
76302, 0.40
76303, 0.57
76304, 0.43
76305, 0.51
76306, 0.49
76307, 0.03
76308, 0.31
76309, 0.30
76310, 0.46
76311, 0.33
76312, 0.34
76313, 0.24
76314, 0.49
76315, 0.20
76316, 0.16
76317, 0.30
76318, 0.21
76319, 0.17
76320, 0.36
76321, 0.71
76322, 0.21
76323, 0.21
76324, 0.28
76325, 0.22
76326, 0.29
76327, 0.30
76328, 0.16
76329, 0.27
76330, 0.23
76331, 0.19
76332, 0.52
76333, 0.58
76334, 0.38
76335, 0.97
76336, 0.37
76337, 0.27
76338, 0.40
76339, 0.21
76340, 0.40
76341, 0.43
76342, 0.22
76343, 0.64
76344, 0.66
76345, 0.20
76346, 0.21
76347, 0.11
76348, 0.29
76349, 0.65
76350, 0.69
76351, 0.18
76352, 0.72
76353, 0.38
76354, 0.34
76355, 0.31
76356, 0.41
76357, 0.44
76358, 0.43
76359, 0.14
76360, 0.24
76361, 0.28
76362, 0.24
76363, 0.28
76364, 0.35
76365, 0.92
76366, 0.53
76367, 0.02
76368, 0.47
76369, 0.69
76370, 0.18
76371, 0.37
76372, 0.35
76373, 0.79
76374, 0.47
76375, 0.24
76376, 0.43
76377, 0.39
76378, 0.46
76379, 0.13
76380, 0.21
76381, 0.25
76382, 0.25
76383, 0.52
76384, 0.24
76385, 0.50
76386, 0.29
76387, 0.26
76388, 0.15
76389, 0.22
76390, 0.73
76391, 0.09
76392, 0.18
76393, 0.51
76394, 0.64
76395, 0.29
76396, 0.54
76397, 0.54
76398, 0.52
76399, 0.31
76400, 0.32
76401, 0.62
76402, 0.31
76403, 0.24
76404, 0.38
76405, 0.29
76406, 0.33
76407, 0.28
76408, 0.35
76409, 0.22
76410, 0.51
76411, 0.38
76412, 0.27
76413, 0.21
76414, 0.41
76415, 0.54
76416, 0.81
76417, 0.57
76418, 0.51
76419, 0.28
76420, 0.55
76421, 0.18
76422, 0.29
76423, 0.36
76424, 0.32
76425, 0.29
76426, 0.22
76427, 0.49
76428, 0.43
76429, 0.28
76430, 0.28
76431, 0.25
76432, 0.47
76433, 0.29
76434, 0.20
76435, 0.34
76436, 0.25
76437, 0.18
76438, 0.34
76439, 0.14
76440, 0.46
76441, 0.43
76442, 0.54
76443, 0.62
76444, 0.13
76445, 0.32
76446, 0.47
76447, 0.81
76448, 0.46
76449, 0.26
76450, 0.23
76451, 0.17
76452, 0.23
76453, 0.25
76454, 0.17
76455, 0.22
76456, 0.35
76457, 0.61
76458, 0.37
76459, 0.58
76460, 0.20
76461, 0.19
76462, 0.12
76463, 0.22
76464, 0.27
76465, 0.58
76466, 0.29
76467, 0.80
76468, 0.27
76469, 0.29
76470, 0.18
76471, 0.35
76472, 0.23
76473, 0.14
76474, 0.57
76475, 0.25
76476, 0.29
76477, 0.77
76478, 0.18
76479, 0.26
76480, 0.38
76481, 0.24
76482, 0.28
76483, 0.44
76484, 0.33
76485, 0.13
76486, 0.43
76487, 0.22
76488, 0.03
76489, 0.56
76490, 0.22
76491, 0.39
76492, 0.81
76493, 0.40
76494, 0.27
76495, 0.13
76496, 0.38
76497, 0.27
76498, 0.26
76499, 0.55
76500, 0.51
76501, 0.28
76502, 0.36
76503, 0.22
76504, 0.47
76505, 0.25
76506, 0.23
76507, 0.11
76508, 0.81
76509, 0.30
76510, 0.55
76511, 0.32
76512, 0.24
76513, 0.53
76514, 0.56
76515, 0.00
76516, 0.47
76517, 0.29
76518, 0.28
76519, 0.40
76520, 0.43
76521, 0.64
76522, 0.30
76523, 0.56
76524, 0.46
76525, 0.18
76526, 0.00
76527, 0.17
76528, 0.62
76529, 0.39
76530, 0.24
76531, 0.35
76532, 0.19
76533, 0.06
76534, 0.20
76535, 0.52
76536, 0.72
76537, 0.16
76538, 0.44
76539, 0.56
76540, 0.62
76541, 0.54
76542, 0.20
76543, 0.17
76544, 0.31
76545, 0.63
76546, 0.26
76547, 0.27
76548, 0.13
76549, 0.64
76550, 0.50
76551, 0.67
76552, 0.28
76553, 0.29
76554, 0.28
76555, 0.64
76556, 0.33
76557, 0.54
76558, 0.18
76559, 0.19
76560, 0.17
76561, 0.34
76562, 0.52
76563, 0.42
76564, 0.19
76565, 0.17
76566, 0.32
76567, 0.36
76568, 0.42
76569, 0.35
76570, 0.34
76571, 0.20
76572, 0.14
76573, 0.26
76574, 0.46
76575, 0.26
76576, 0.17
76577, 0.19
76578, 0.29
76579, 0.80
76580, 0.30
76581, 0.27
76582, 0.70
76583, 0.38
76584, 0.26
76585, 0.31
76586, 0.13
76587, 0.26
76588, 0.38
76589, 0.52
76590, 0.34
76591, 0.55
76592, 0.24
76593, 0.23
76594, 0.16
76595, 0.18
76596, 0.72
76597, 0.18
76598, 0.38
76599, 0.41
76600, 0.32
76601, 0.22
76602, 0.36
76603, 0.29
76604, 0.26
76605, 0.46
76606, 0.35
76607, 0.19
76608, 0.43
76609, 0.33
76610, 0.24
76611, 0.34
76612, 0.44
76613, 0.22
76614, 0.23
76615, 0.44
76616, 0.59
76617, 0.76
76618, 0.23
76619, 0.37
76620, 0.31
76621, 0.29
76622, 0.20
76623, 0.21
76624, 0.53
76625, 0.28
76626, 0.33
76627, 0.31
76628, 0.15
76629, 0.21
76630, 0.27
76631, 0.76
76632, 0.22
76633, 0.35
76634, 0.31
76635, 0.12
76636, 0.09
76637, 0.65
76638, 0.65
76639, 0.46
76640, 0.19
76641, 0.22
76642, 0.27
76643, 0.58
76644, 0.34
76645, 0.26
76646, 0.24
76647, 0.14
76648, 0.37
76649, 0.17
76650, 0.17
76651, 0.41
76652, 0.32
76653, 0.28
76654, 0.61
76655, 0.18
76656, 0.26
76657, 0.40
76658, 0.43
76659, 0.17
76660, 0.50
76661, 0.81
76662, 0.52
76663, 0.21
76664, 0.20
76665, 0.76
76666, 0.22
76667, 0.45
76668, 0.34
76669, 0.46
76670, 0.45
76671, 0.44
76672, 0.45
76673, 0.48
76674, 0.75
76675, 0.41
76676, 0.27
76677, 0.16
76678, 0.50
76679, 0.26
76680, 0.15
76681, 0.31
76682, 0.22
76683, 0.27
76684, 0.27
76685, 0.42
76686, 0.25
76687, 0.26
76688, 0.27
76689, 0.15
76690, 0.42
76691, 0.23
76692, 0.29
76693, 0.18
76694, 0.52
76695, 0.28
76696, 0.30
76697, 0.25
76698, 0.63
76699, 0.34
76700, 0.42
76701, 0.53
76702, 0.40
76703, 0.17
76704, 0.38
76705, 0.20
76706, 0.72
76707, 0.35
76708, 0.13
76709, 0.11
76710, 0.26
76711, 0.20
76712, 0.16
76713, 0.20
76714, 0.60
76715, 0.11
76716, 0.38
76717, 0.38
76718, 0.63
76719, 0.35
76720, 0.57
76721, 0.36
76722, 0.50
76723, 0.80
76724, 0.33
76725, 0.46
76726, 0.35
76727, 0.31
76728, 0.29
76729, 0.72
76730, 0.26
76731, 0.22
76732, 0.08
76733, 0.31
76734, 0.29
76735, 0.28
76736, 0.42
76737, 0.44
76738, 0.27
76739, 0.20
76740, 0.61
76741, 0.60
76742, 0.49
76743, 0.57
76744, 0.18
76745, 0.61
76746, 0.38
76747, 0.08
76748, 0.37
76749, 0.37
76750, 0.61
76751, 0.30
76752, 0.28
76753, 0.21
76754, 0.38
76755, 0.27
76756, 0.49
76757, 0.25
76758, 0.27
76759, 0.26
76760, 0.25
76761, 0.67
76762, 0.42
76763, 0.24
76764, 0.21
76765, 0.34
76766, 0.20
76767, 0.26
76768, 0.22
76769, 0.37
76770, 0.30
76771, 0.32
76772, 0.50
76773, 0.33
76774, 0.23
76775, 0.22
76776, 0.18
76777, 0.23
76778, 0.27
76779, 0.21
76780, 0.48
76781, 0.33
76782, 0.50
76783, 0.28
76784, 0.24
76785, 0.43
76786, 0.20
76787, 0.30
76788, 0.26
76789, 0.22
76790, 0.27
76791, 0.23
76792, 0.62
76793, 0.29
76794, 0.45
76795, 0.30
76796, 0.36
76797, 0.24
76798, 0.15
76799, 0.25
76800, 0.36
76801, 0.19
76802, 0.22
76803, 0.33
76804, 0.37
76805, 0.30
76806, 0.32
76807, 0.27
76808, 0.26
76809, 0.49
76810, 0.28
76811, 0.27
76812, 0.17
76813, 0.23
76814, 0.27
76815, 0.31
76816, 0.40
76817, 0.34
76818, 0.24
76819, 0.52
76820, 0.31
76821, 0.70
76822, 0.16
76823, 0.22
76824, 0.27
76825, 0.29
76826, 0.51
76827, 0.71
76828, 0.70
76829, 0.24
76830, 0.24
76831, 0.32
76832, 0.54
76833, 0.32
76834, 0.28
76835, 0.14
76836, 0.25
76837, 0.18
76838, 0.26
76839, 0.31
76840, 0.10
76841, 0.19
76842, 0.65
76843, 0.25
76844, 0.28
76845, 0.41
76846, 0.42
76847, 0.11
76848, 0.29
76849, 0.20
76850, 0.41
76851, 0.32
76852, 0.17
76853, 0.00
76854, 0.39
76855, 0.19
76856, 0.48
76857, 0.17
76858, 0.45
76859, 0.45
76860, 0.41
76861, 0.29
76862, 0.05
76863, 0.36
76864, 0.21
76865, 0.37
76866, 0.23
76867, 0.58
76868, 0.27
76869, 0.58
76870, 0.28
76871, 0.34
76872, 0.28
76873, 0.26
76874, 0.43
76875, 0.18
76876, 0.31
76877, 0.18
76878, 0.30
76879, 0.20
76880, 0.32
76881, 0.22
76882, 0.41
76883, 0.24
76884, 0.43
76885, 0.14
76886, 0.22
76887, 0.02
76888, 0.15
76889, 0.22
76890, 0.60
76891, 0.18
76892, 0.25
76893, 0.33
76894, 0.06
76895, 0.62
76896, 0.21
76897, 0.14
76898, 0.46
76899, 0.26
76900, 0.47
76901, 0.72
76902, 0.21
76903, 0.42
76904, 0.30
76905, 0.25
76906, 0.29
76907, 0.77
76908, 0.73
76909, 0.37
76910, 0.14
76911, 0.30
76912, 0.65
76913, 0.82
76914, 0.39
76915, 0.20
76916, 0.17
76917, 0.23
76918, 0.75
76919, 0.35
76920, 0.73
76921, 0.62
76922, 0.58
76923, 0.38
76924, 0.36
76925, 0.86
76926, 0.23
76927, 0.24
76928, 0.18
76929, 0.44
76930, 0.20
76931, 0.08
76932, 0.29
76933, 0.05
76934, 0.41
76935, 0.64
76936, 0.30
76937, 0.19
76938, 0.20
76939, 0.34
76940, 0.29
76941, 0.22
76942, 0.04
76943, 0.68
76944, 0.35
76945, 0.54
76946, 0.33
76947, 0.23
76948, 0.30
76949, 0.24
76950, 0.17
76951, 0.19
76952, 0.24
76953, 0.41
76954, 0.31
76955, 0.20
76956, 0.12
76957, 0.34
76958, 0.32
76959, 0.22
76960, 0.28
76961, 0.25
76962, 0.15
76963, 0.27
76964, 0.25
76965, 0.13
76966, 0.41
76967, 0.15
76968, 0.11
76969, 0.21
76970, 0.19
76971, 0.22
76972, 0.14
76973, 0.41
76974, 0.50
76975, 0.27
76976, 0.27
76977, 0.31
76978, 0.10
76979, 0.20
76980, 0.42
76981, 0.28
76982, 0.37
76983, 0.13
76984, 0.25
76985, 0.15
76986, 0.16
76987, 0.13
76988, 0.20
76989, 0.22
76990, 0.21
76991, 0.20
76992, 0.28
76993, 0.16
76994, 0.52
76995, 0.33
76996, 0.13
76997, 0.23
76998, 0.21
76999, 0.05
77000, 0.37
77001, 0.41
77002, 0.27
77003, 0.32
77004, 0.37
77005, 0.49
77006, 0.69
77007, 0.47
77008, 0.45
77009, 0.43
77010, 0.20
77011, 0.29
77012, 0.72
77013, 0.20
77014, 0.59
77015, 0.67
77016, 0.22
77017, 0.41
77018, 0.25
77019, 0.25
77020, 0.70
77021, 0.75
77022, 0.49
77023, 0.42
77024, 0.47
77025, 0.42
77026, 0.16
77027, 0.19
77028, 0.63
77029, 0.15
77030, 0.40
77031, 0.57
77032, 0.41
77033, 0.26
77034, 0.23
77035, 0.29
77036, 0.29
77037, 0.21
77038, 0.35
77039, 0.21
77040, 0.11
77041, 0.23
77042, 0.53
77043, 0.16
77044, 0.66
77045, 0.42
77046, 0.40
77047, 0.39
77048, 0.16
77049, 0.20
77050, 0.35
77051, 0.76
77052, 0.52
77053, 0.47
77054, 0.18
77055, 0.27
77056, 0.09
77057, 0.14
77058, 0.10
77059, 0.23
77060, 0.30
77061, 0.14
77062, 0.56
77063, 0.42
77064, 0.23
77065, 0.31
77066, 0.62
77067, 0.23
77068, 0.43
77069, 0.19
77070, 0.60
77071, 0.31
77072, 0.25
77073, 0.35
77074, 0.39
77075, 0.29
77076, 0.31
77077, 0.13
77078, 0.25
77079, 0.23
77080, 0.49
77081, 0.37
77082, 0.14
77083, 0.31
77084, 0.24
77085, 0.21
77086, 0.44
77087, 0.34
77088, 0.13
77089, 0.28
77090, 0.25
77091, 0.13
77092, 0.23
77093, 0.16
77094, 0.24
77095, 0.33
77096, 0.46
77097, 0.30
77098, 0.35
77099, 0.13
77100, 0.35
77101, 0.65
77102, 0.48
77103, 0.21
77104, 0.40
77105, 0.38
77106, 0.54
77107, 0.31
77108, 0.46
77109, 0.32
77110, 0.54
77111, 0.36
77112, 0.24
77113, 0.27
77114, 0.24
77115, 0.17
77116, 0.46
77117, 0.34
77118, 0.31
77119, 0.19
77120, 0.80
77121, 0.23
77122, 0.63
77123, 0.22
77124, 0.38
77125, 0.13
77126, 0.23
77127, 0.26
77128, 0.37
77129, 0.56
77130, 0.31
77131, 0.53
77132, 0.17
77133, 0.18
77134, 0.30
77135, 0.26
77136, 0.24
77137, 0.24
77138, 0.16
77139, 0.23
77140, 0.17
77141, 0.20
77142, 0.06
77143, 0.16
77144, 0.39
77145, 0.24
77146, 0.07
77147, 0.28
77148, 0.23
77149, 0.28
77150, 0.26
77151, 0.53
77152, 0.70
77153, 0.25
77154, 0.49
77155, 0.19
77156, 0.24
77157, 0.38
77158, 0.25
77159, 0.30
77160, 0.43
77161, 0.33
77162, 0.36
77163, 0.33
77164, 0.50
77165, 0.46
77166, 0.15
77167, 0.43
77168, 0.75
77169, 0.24
77170, 0.83
77171, 0.74
77172, 0.10
77173, 0.30
77174, 0.23
77175, 0.22
77176, 0.20
77177, 0.23
77178, 0.85
77179, 0.23
77180, 0.28
77181, 0.14
77182, 0.34
77183, 0.23
77184, 0.27
77185, 0.34
77186, 0.58
77187, 0.39
77188, 0.24
77189, 0.42
77190, 0.25
77191, 0.47
77192, 0.34
77193, 0.47
77194, 0.27
77195, 0.31
77196, 0.19
77197, 0.32
77198, 0.33
77199, 0.33
77200, 0.55
77201, 0.18
77202, 0.30
77203, 0.14
77204, 0.23
77205, 0.22
77206, 0.17
77207, 0.22
77208, 0.43
77209, 0.48
77210, 0.36
77211, 0.24
77212, 0.58
77213, 0.45
77214, 0.47
77215, 0.17
77216, 0.70
77217, 0.21
77218, 0.36
77219, 0.32
77220, 0.57
77221, 0.37
77222, 0.06
77223, 0.15
77224, 0.47
77225, 0.52
77226, 0.19
77227, 0.40
77228, 0.29
77229, 0.39
77230, 0.47
77231, 0.12
77232, 0.16
77233, 0.15
77234, 0.29
77235, 0.31
77236, 0.29
77237, 0.45
77238, 0.27
77239, 0.30
77240, 0.45
77241, 0.49
77242, 0.19
77243, 0.23
77244, 0.82
77245, 0.34
77246, 0.21
77247, 0.73
77248, 0.18
77249, 0.16
77250, 0.17
77251, 0.06
77252, 0.33
77253, 0.57
77254, 0.21
77255, 0.77
77256, 0.19
77257, 0.22
77258, 0.19
77259, 0.32
77260, 0.20
77261, 0.19
77262, 0.21
77263, 0.37
77264, 0.44
77265, 0.07
77266, 0.20
77267, 0.38
77268, 0.54
77269, 0.64
77270, 0.30
77271, 0.17
77272, 0.19
77273, 0.21
77274, 0.26
77275, 0.24
77276, 0.26
77277, 0.31
77278, 0.19
77279, 0.68
77280, 0.28
77281, 0.41
77282, 0.34
77283, 0.33
77284, 0.46
77285, 0.41
77286, 0.24
77287, 0.28
77288, 0.26
77289, 0.75
77290, 0.11
77291, 0.30
77292, 0.39
77293, 0.50
77294, 0.26
77295, 0.20
77296, 0.24
77297, 0.66
77298, 0.26
77299, 0.00
77300, 0.50
77301, 0.32
77302, 0.89
77303, 0.23
77304, 0.30
77305, 0.39
77306, 0.27
77307, 0.40
77308, 0.28
77309, 0.75
77310, 0.48
77311, 0.30
77312, 0.34
77313, 0.07
77314, 0.37
77315, 0.33
77316, 0.66
77317, 0.35
77318, 0.38
77319, 0.40
77320, 0.58
77321, 0.41
77322, 0.02
77323, 0.39
77324, 0.16
77325, 0.85
77326, 0.30
77327, 0.17
77328, 0.43
77329, 0.23
77330, 0.14
77331, 0.43
77332, 0.59
77333, 0.35
77334, 0.34
77335, 0.39
77336, 0.71
77337, 0.52
77338, 0.21
77339, 0.30
77340, 0.23
77341, 0.34
77342, 0.30
77343, 0.48
77344, 0.68
77345, 0.10
77346, 0.17
77347, 0.21
77348, 0.12
77349, 0.21
77350, 0.72
77351, 0.39
77352, 0.37
77353, 0.33
77354, 0.21
77355, 0.35
77356, 0.66
77357, 0.34
77358, 0.61
77359, 0.70
77360, 0.17
77361, 0.41
77362, 0.18
77363, 0.22
77364, 0.54
77365, 0.20
77366, 0.67
77367, 0.24
77368, 0.10
77369, 0.10
77370, 0.16
77371, 0.15
77372, 0.54
77373, 0.12
77374, 0.15
77375, 0.30
77376, 0.62
77377, 0.27
77378, 0.18
77379, 0.63
77380, 0.00
77381, 0.24
77382, 0.30
77383, 0.37
77384, 0.60
77385, 0.68
77386, 0.23
77387, 0.15
77388, 0.26
77389, 0.37
77390, 0.32
77391, 0.54
77392, 0.25
77393, 0.23
77394, 0.35
77395, 0.29
77396, 0.25
77397, 0.28
77398, 0.21
77399, 0.39
77400, 0.28
77401, 0.63
77402, 0.06
77403, 0.17
77404, 0.56
77405, 0.00
77406, 0.43
77407, 0.49
77408, 0.22
77409, 0.34
77410, 0.69
77411, 0.46
77412, 0.54
77413, 0.38
77414, 0.26
77415, 0.37
77416, 0.29
77417, 0.17
77418, 0.29
77419, 0.37
77420, 0.22
77421, 0.26
77422, 0.64
77423, 0.06
77424, 0.55
77425, 0.28
77426, 0.19
77427, 0.42
77428, 0.64
77429, 0.37
77430, 0.18
77431, 0.16
77432, 0.56
77433, 0.47
77434, 0.14
77435, 0.39
77436, 0.09
77437, 0.37
77438, 0.31
77439, 0.09
77440, 0.11
77441, 0.35
77442, 0.36
77443, 0.24
77444, 0.13
77445, 0.51
77446, 0.21
77447, 0.17
77448, 0.38
77449, 0.31
77450, 0.16
77451, 0.23
77452, 0.43
77453, 0.20
77454, 0.31
77455, 0.22
77456, 0.52
77457, 0.27
77458, 0.41
77459, 0.17
77460, 0.82
77461, 0.22
77462, 0.26
77463, 0.31
77464, 0.24
77465, 0.28
77466, 0.10
77467, 0.12
77468, 0.54
77469, 0.26
77470, 0.51
77471, 0.44
77472, 0.32
77473, 0.18
77474, 0.77
77475, 0.18
77476, 0.44
77477, 0.51
77478, 0.27
77479, 0.19
77480, 0.28
77481, 0.20
77482, 0.27
77483, 0.15
77484, 0.61
77485, 0.24
77486, 0.32
77487, 0.39
77488, 0.11
77489, 0.24
77490, 0.18
77491, 0.71
77492, 0.21
77493, 0.36
77494, 0.35
77495, 0.35
77496, 0.32
77497, 0.23
77498, 0.31
77499, 0.20
77500, 0.16
77501, 0.52
77502, 0.35
77503, 0.45
77504, 0.11
77505, 0.26
77506, 0.21
77507, 0.31
77508, 0.29
77509, 0.18
77510, 0.40
77511, 0.19
77512, 0.35
77513, 0.35
77514, 0.42
77515, 0.54
77516, 0.28
77517, 0.41
77518, 0.45
77519, 0.41
77520, 0.17
77521, 0.33
77522, 0.22
77523, 0.42
77524, 0.29
77525, 0.31
77526, 0.77
77527, 0.76
77528, 0.11
77529, 0.34
77530, 0.32
77531, 0.22
77532, 0.12
77533, 0.13
77534, 0.28
77535, 0.52
77536, 0.59
77537, 0.26
77538, 0.36
77539, 0.67
77540, 0.43
77541, 0.42
77542, 0.12
77543, 0.14
77544, 0.06
77545, 0.45
77546, 0.19
77547, 0.43
77548, 0.30
77549, 0.62
77550, 0.19
77551, 0.40
77552, 0.23
77553, 0.44
77554, 0.26
77555, 0.18
77556, 0.06
77557, 0.27
77558, 0.18
77559, 0.24
77560, 0.15
77561, 0.39
77562, 0.49
77563, 0.47
77564, 0.27
77565, 0.18
77566, 0.21
77567, 0.46
77568, 0.35
77569, 0.36
77570, 0.41
77571, 0.24
77572, 0.35
77573, 0.62
77574, 0.19
77575, 0.71
77576, 0.29
77577, 0.11
77578, 0.29
77579, 0.33
77580, 0.25
77581, 0.38
77582, 0.34
77583, 0.20
77584, 0.55
77585, 0.41
77586, 0.29
77587, 0.20
77588, 0.14
77589, 0.15
77590, 0.19
77591, 0.44
77592, 0.67
77593, 0.33
77594, 0.30
77595, 0.42
77596, 0.38
77597, 0.31
77598, 0.15
77599, 0.00
77600, 0.47
77601, 0.69
77602, 0.17
77603, 0.71
77604, 0.23
77605, 0.90
77606, 0.59
77607, 0.22
77608, 0.58
77609, 0.39
77610, 0.26
77611, 0.28
77612, 0.31
77613, 0.36
77614, 0.49
77615, 0.34
77616, 0.46
77617, 0.57
77618, 0.29
77619, 0.53
77620, 0.30
77621, 0.25
77622, 0.18
77623, 0.32
77624, 0.27
77625, 0.25
77626, 0.22
77627, 0.41
77628, 0.19
77629, 0.44
77630, 0.65
77631, 0.26
